time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
6.808000000000e-01,-4.639328765626e+00,4.789846046019e+00,6.668282877932e+00,8.623418220600e+00,3.113448076559e+00
6.812000000000e-01,-4.724074060510e+00,4.855904018740e+00,6.774708817979e+00,8.625619678427e+00,3.113448076559e+00
6.816000000000e-01,-4.810485471844e+00,4.923148894279e+00,6.883179898133e+00,8.627805663052e+00,3.113448076559e+00
6.820000000000e-01,-4.898605503931e+00,4.991610109539e+00,6.993747734140e+00,8.629976376058e+00,3.113448076559e+00
6.824000000000e-01,-4.988477658196e+00,5.061317726932e+00,7.106465118417e+00,8.632132008686e+00,3.113448076559e+00
6.828000000000e-01,-5.080146755383e+00,5.132302830682e+00,7.221386529058e+00,8.634272734526e+00,3.113448076559e+00
6.832000000000e-01,-5.173658776651e+00,5.204597165044e+00,7.338567761328e+00,8.636398728402e+00,3.113448076559e+00
6.836000000000e-01,-5.269061242875e+00,5.278233468197e+00,7.458066433464e+00,8.638510169352e+00,3.113448076559e+00
6.840000000000e-01,-5.366402835286e+00,5.353245226579e+00,7.579941546375e+00,8.640607225924e+00,3.113448076559e+00
6.844000000000e-01,-5.465733644932e+00,5.429666968314e+00,7.704253868100e+00,8.642690051502e+00,3.113448076559e+00
6.848000000000e-01,-5.567105145490e+00,5.507534041838e+00,7.831065759074e+00,8.644758801429e+00,3.113448076559e+00
6.852000000000e-01,-5.670570400954e+00,5.586882787345e+00,7.960441442012e+00,8.646813634371e+00,3.113448076559e+00
6.856000000000e-01,-5.776183868520e+00,5.667750489492e+00,8.092446829859e+00,8.648854697419e+00,3.113448076559e+00
6.860000000000e-01,-5.884001440963e+00,5.750175417941e+00,8.227149585023e+00,8.650882125616e+00,3.113448076559e+00
6.864000000000e-01,-5.994080707972e+00,5.834196901081e+00,8.364619358600e+00,8.652896056941e+00,3.113448076559e+00
6.868000000000e-01,-6.106480812655e+00,5.919855176954e+00,8.504927585314e+00,8.654896631222e+00,3.113448076559e+00
6.872000000000e-01,-6.221262594908e+00,6.007191692318e+00,8.648147796092e+00,8.656883975219e+00,3.113448076559e+00
6.876000000000e-01,-6.338488297977e+00,6.096248753084e+00,8.794355164711e+00,8.658858207507e+00,3.113448076559e+00
6.880000000000e-01,-6.458222233785e+00,6.187070008371e+00,8.943627323935e+00,8.660819450416e+00,3.113448076559e+00
6.884000000000e-01,-6.580530175084e+00,6.279699896820e+00,9.096043545373e+00,8.662767825674e+00,3.113448076559e+00
6.888000000000e-01,-6.705479886523e+00,6.374184309621e+00,9.251685582724e+00,8.664703441037e+00,3.113448076559e+00
6.892000000000e-01,-6.833140558196e+00,6.470569913028e+00,9.410636795002e+00,8.666626400498e+00,3.113448076559e+00
6.896000000000e-01,-6.963583698022e+00,6.568904881933e+00,9.572983300269e+00,8.668536811949e+00,3.113448076559e+00
6.900000000000e-01,-7.096882307952e+00,6.669238207007e+00,9.738812902748e+00,8.670434778812e+00,3.113448076559e+00
6.904000000000e-01,-7.233111433751e+00,6.771620313051e+00,9.908215917973e+00,8.672320391899e+00,3.113448076559e+00
6.908000000000e-01,-7.372347866953e+00,6.876102596128e+00,1.008128463956e+01,8.674193742302e+00,3.113448076559e+00
6.912000000000e-01,-7.514670559701e+00,6.982737760980e+00,1.025811387437e+01,8.676054923771e+00,3.113448076559e+00
6.916000000000e-01,-7.660160283381e+00,7.091579646870e+00,1.043880057550e+01,8.677904021059e+00,3.113448076559e+00
6.920000000000e-01,-7.808899584527e+00,7.202683171142e+00,1.062344377239e+01,8.679741110685e+00,3.113448076559e+00
6.924000000000e-01,-7.960973285351e+00,7.316104623795e+00,1.081214513944e+01,8.681566271952e+00,3.113448076559e+00
6.928000000000e-01,-8.116467945890e+00,7.431901202950e+00,1.100500828746e+01,8.683379583454e+00,3.113448076559e+00
6.932000000000e-01,-8.275472226258e+00,7.550131499935e+00,1.120213935969e+01,8.685181112184e+00,3.113448076559e+00
6.936000000000e-01,-8.438076441218e+00,7.670854947481e+00,1.140364633146e+01,8.686970922892e+00,3.113448076559e+00
6.940000000000e-01,-8.604373240433e+00,7.794132349428e+00,1.160963987129e+01,8.688749083234e+00,3.113448076559e+00
6.944000000000e-01,-8.774456920539e+00,7.920025386403e+00,1.182023250074e+01,8.690515654384e+00,3.113448076559e+00
6.948000000000e-01,-8.948423545432e+00,8.048596760533e+00,1.203553878155e+01,8.692270688822e+00,3.113448076559e+00
6.952000000000e-01,-9.126371206987e+00,8.179910256080e+00,1.225567555075e+01,8.694014241016e+00,3.113448076559e+00
6.956000000000e-01,-9.308399655019e+00,8.314030434822e+00,1.248076144347e+01,8.695746364982e+00,3.113448076559e+00
6.960000000000e-01,-9.494610316128e+00,8.451022817784e+00,1.271091702915e+01,8.697467104259e+00,3.113448076559e+00
6.964000000000e-01,-9.685106034539e+00,8.590953517480e+00,1.294626437393e+01,8.699176500397e+00,3.113448076559e+00
6.968000000000e-01,-9.879991475303e+00,8.733889520919e+00,1.318692753130e+01,8.700874597224e+00,3.113448076559e+00
6.972000000000e-01,-1.007937244955e+01,8.879898253050e+00,1.343303174869e+01,8.702561431437e+00,3.113448076559e+00
6.976000000000e-01,-1.028335584143e+01,9.029047520308e+00,1.368470337587e+01,8.704237032965e+00,3.113448076559e+00
6.980000000000e-01,-1.049204987595e+01,9.181405593960e+00,1.394207012176e+01,8.705901433956e+00,3.113448076559e+00
6.984000000000e-01,-1.070556356049e+01,9.337040814908e+00,1.420526037519e+01,8.707554663792e+00,3.113448076559e+00
6.988000000000e-01,-1.092400636952e+01,9.496021460817e+00,1.447440288045e+01,8.709196742460e+00,3.113448076559e+00
6.992000000000e-01,-1.114748828780e+01,9.658415624073e+00,1.474962668998e+01,8.710827690266e+00,3.113448076559e+00
6.996000000000e-01,-1.137611964436e+01,9.824291083972e+00,1.503106095608e+01,8.712447527731e+00,3.113448076559e+00
7.000000000000e-01,-1.161001023655e+01,9.993714759375e+00,1.531883391073e+01,8.714056266157e+00,3.113448076559e+00
7.004000000000e-01,-1.184926943843e+01,1.016675270700e+01,1.561307294640e+01,8.715653914407e+00,3.113448076559e+00
7.008000000000e-01,-1.209400598387e+01,1.034346988375e+01,1.591390429699e+01,8.717240482901e+00,3.113448076559e+00
7.012000000000e-01,-1.234432693822e+01,1.052392948914e+01,1.622145182929e+01,8.718815974591e+00,3.113448076559e+00
7.016000000000e-01,-1.260033764760e+01,1.070819292638e+01,1.653583697858e+01,8.720380387402e+00,3.113448076559e+00
7.020000000000e-01,-1.286214125736e+01,1.089631929598e+01,1.685717805341e+01,8.721933721097e+00,3.113448076559e+00
7.024000000000e-01,-1.312983792710e+01,1.108836494503e+01,1.718558934533e+01,8.723475969861e+00,3.113448076559e+00
7.028000000000e-01,-1.340352419292e+01,1.128438302750e+01,1.752118035698e+01,8.725007121102e+00,3.113448076559e+00
7.032000000000e-01,-1.368329238680e+01,1.148442290323e+01,1.786405496977e+01,8.726527163747e+00,3.113448076559e+00
7.036000000000e-01,-1.396923007312e+01,1.168852986969e+01,1.821431083929e+01,8.728036082586e+00,3.113448076559e+00
7.040000000000e-01,-1.426141863232e+01,1.189674415407e+01,1.857203766079e+01,8.729533854671e+00,3.113448076559e+00
7.044000000000e-01,-1.455993275683e+01,1.210910038886e+01,1.893731644428e+01,8.731020458095e+00,3.113448076559e+00
7.048000000000e-01,-1.486483989676e+01,1.232562735758e+01,1.931021892455e+01,8.732495867633e+00,3.113448076559e+00
7.052000000000e-01,-1.517619811737e+01,1.254634645721e+01,1.969080492824e+01,8.733960049908e+00,3.113448076559e+00
7.056000000000e-01,-1.549405565767e+01,1.277127124982e+01,2.007912174522e+01,8.735412972234e+00,3.113448076559e+00
7.060000000000e-01,-1.581845022521e+01,1.300040711128e+01,2.047520335885e+01,8.736854598807e+00,3.113448076559e+00
7.064000000000e-01,-1.614940630083e+01,1.323374930143e+01,2.087906713535e+01,8.738284885609e+00,3.113448076559e+00
7.068000000000e-01,-1.648693456771e+01,1.347128243811e+01,2.129071304506e+01,8.739703789219e+00,3.113448076559e+00
7.072000000000e-01,-1.683103098572e+01,1.371298002065e+01,2.171012264104e+01,8.741111262719e+00,3.113448076559e+00
7.076000000000e-01,-1.718167383873e+01,1.395880233867e+01,2.213725544485e+01,8.742507251216e+00,3.113448076559e+00
7.080000000000e-01,-1.753882269061e+01,1.420869559327e+01,2.257204757736e+01,8.743891700559e+00,3.113448076559e+00
7.084000000000e-01,-1.790241719286e+01,1.446259129102e+01,2.301441044646e+01,8.745264552163e+00,3.113448076559e+00
7.088000000000e-01,-1.827237436950e+01,1.472040436828e+01,2.346422745084e+01,8.746625740109e+00,3.113448076559e+00
7.092000000000e-01,-1.864858670100e+01,1.498203165303e+01,2.392135151694e+01,8.747975199470e+00,3.113448076559e+00
7.096000000000e-01,-1.903092051969e+01,1.524735104192e+01,2.438560332701e+01,8.749312859397e+00,3.113448076559e+00
7.100000000000e-01,-1.941921406650e+01,1.551622022628e+01,2.485676899903e+01,8.750638643017e+00,3.113448076559e+00
7.104000000000e-01,-1.981327485512e+01,1.578847465389e+01,2.533459674795e+01,8.751952474398e+00,3.113448076559e+00
7.108000000000e-01,-2.021287699805e+01,1.606392597428e+01,2.581879381857e+01,8.753254269935e+00,3.113448076559e+00
7.112000000000e-01,-2.061776042227e+01,1.634236161920e+01,2.630902560193e+01,8.754543942124e+00,3.113448076559e+00
7.116000000000e-01,-2.102762854346e+01,1.662354314447e+01,2.680491277430e+01,8.755821403480e+00,3.113448076559e+00
7.120000000000e-01,-2.144214371255e+01,1.690720326752e+01,2.730602587926e+01,8.757086557533e+00,3.113448076559e+00
7.124000000000e-01,-2.186092776324e+01,1.719304639650e+01,2.781188607524e+01,8.758339306650e+00,3.113448076559e+00
