time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
2.660000000000e-01,-2.863916672239e+00,5.127864079607e+00,5.873415422431e+00,2.080142699779e+00,0.000000000000e+00
2.664000000000e-01,-2.811399407830e+00,5.043533116169e+00,5.774183312317e+00,2.079323439315e+00,0.000000000000e+00
2.668000000000e-01,-2.759333083217e+00,4.960214472746e+00,5.676059080010e+00,2.078458249616e+00,0.000000000000e+00
2.672000000000e-01,-2.707714920810e+00,4.877896093989e+00,5.579031313421e+00,2.077545835580e+00,0.000000000000e+00
2.676000000000e-01,-2.656541743311e+00,4.796566020724e+00,5.483088511516e+00,2.076584786730e+00,0.000000000000e+00
2.680000000000e-01,-2.605810667949e+00,4.716212067951e+00,5.388219140596e+00,2.075573710227e+00,0.000000000000e+00
2.684000000000e-01,-2.555518958363e+00,4.636821915985e+00,5.294411641260e+00,2.074511201370e+00,0.000000000000e+00
2.688000000000e-01,-2.505663132001e+00,4.558383569387e+00,5.201654399970e+00,2.073395651333e+00,0.000000000000e+00
2.692000000000e-01,-2.456239543209e+00,4.480885068894e+00,5.109935781814e+00,2.072225357641e+00,0.000000000000e+00
2.696000000000e-01,-2.407244969303e+00,4.404314224167e+00,5.019244178901e+00,2.070998645735e+00,0.000000000000e+00
2.700000000000e-01,-2.358676252021e+00,4.328658793687e+00,4.929567994664e+00,2.069713792437e+00,0.000000000000e+00
2.704000000000e-01,-2.310529354096e+00,4.253906990720e+00,4.840895638396e+00,2.068368802484e+00,0.000000000000e+00
2.708000000000e-01,-2.262800310878e+00,4.180046980227e+00,4.753215543589e+00,2.066961612058e+00,0.000000000000e+00
2.712000000000e-01,-2.215485697074e+00,4.107066691778e+00,4.666516225693e+00,2.065490192215e+00,0.000000000000e+00
2.716000000000e-01,-2.168582011495e+00,4.034954105115e+00,4.580786239388e+00,2.063952407242e+00,0.000000000000e+00
2.720000000000e-01,-2.122084794971e+00,3.963697744906e+00,4.496014200380e+00,2.062345782424e+00,0.000000000000e+00
2.724000000000e-01,-2.075989881113e+00,3.893286002842e+00,4.412188786352e+00,2.060667797221e+00,0.000000000000e+00
2.728000000000e-01,-2.030293755882e+00,3.823707019335e+00,4.329298800601e+00,2.058915970689e+00,0.000000000000e+00
2.732000000000e-01,-1.984992648179e+00,3.754949104546e+00,4.247333115151e+00,2.057087633490e+00,0.000000000000e+00
2.736000000000e-01,-1.940081777892e+00,3.687001170756e+00,4.166280708025e+00,2.055179705083e+00,0.000000000000e+00
2.740000000000e-01,-1.895556868220e+00,3.619851916512e+00,4.086130656028e+00,2.053189077912e+00,0.000000000000e+00
2.744000000000e-01,-1.851414415523e+00,3.553489757191e+00,4.006872195674e+00,2.051112687317e+00,0.000000000000e+00
2.748000000000e-01,-1.807650450983e+00,3.487903408056e+00,3.928494665501e+00,2.048947172674e+00,0.000000000000e+00
2.752000000000e-01,-1.764259938134e+00,3.423082231245e+00,3.850987547522e+00,2.046688672004e+00,0.000000000000e+00
2.756000000000e-01,-1.721238558791e+00,3.359015291720e+00,3.774340459772e+00,2.044333311711e+00,0.000000000000e+00
2.760000000000e-01,-1.678582911999e+00,3.295691321450e+00,3.698543210338e+00,2.041877264253e+00,0.000000000000e+00
2.764000000000e-01,-1.636288904049e+00,3.233099484964e+00,3.623585745803e+00,2.039316267769e+00,0.000000000000e+00
2.768000000000e-01,-1.594351270881e+00,3.171229648307e+00,3.549458192071e+00,2.036645432868e+00,0.000000000000e+00
2.772000000000e-01,-1.552765699774e+00,3.110071286559e+00,3.476150849125e+00,2.033859870433e+00,0.000000000000e+00
2.776000000000e-01,-1.511528984109e+00,3.049613470404e+00,3.403654240470e+00,2.030954743043e+00,0.000000000000e+00
2.780000000000e-01,-1.470636985200e+00,2.989845829674e+00,3.331959067494e+00,2.027924603098e+00,0.000000000000e+00
2.784000000000e-01,-1.430084201874e+00,2.930758785091e+00,3.261056252327e+00,2.024763185480e+00,0.000000000000e+00
2.788000000000e-01,-1.389866349059e+00,2.872342255040e+00,3.190936931112e+00,2.021464232102e+00,0.000000000000e+00
2.792000000000e-01,-1.349980510216e+00,2.814585654779e+00,3.121592508008e+00,2.018021549155e+00,0.000000000000e+00
2.796000000000e-01,-1.310422602105e+00,2.757479066532e+00,3.053014608296e+00,2.014428112437e+00,0.000000000000e+00
2.800000000000e-01,-1.271186833195e+00,2.701013517943e+00,2.985195134158e+00,2.010675781451e+00,0.000000000000e+00
2.804000000000e-01,-1.232268936623e+00,2.645179399059e+00,2.918126245620e+00,2.006756419207e+00,0.000000000000e+00
2.808000000000e-01,-1.193666387817e+00,2.589966464301e+00,2.851800436848e+00,2.002661979049e+00,0.000000000000e+00
2.812000000000e-01,-1.155375303630e+00,2.535365201263e+00,2.786210472311e+00,1.998383316912e+00,0.000000000000e+00
2.816000000000e-01,-1.117389497714e+00,2.481367302421e+00,2.721349477580e+00,1.993909690477e+00,0.000000000000e+00
2.820000000000e-01,-1.079704665949e+00,2.427963659283e+00,2.657210886714e+00,1.989230333610e+00,0.000000000000e+00
2.824000000000e-01,-1.042318780507e+00,2.375144356934e+00,2.593788572046e+00,1.984334618574e+00,0.000000000000e+00
2.828000000000e-01,-1.005228385117e+00,2.322900197882e+00,2.531076734429e+00,1.979210517561e+00,0.000000000000e+00
2.832000000000e-01,-9.684267375852e-01,2.271223604425e+00,2.469070069351e+00,1.973843617445e+00,0.000000000000e+00
2.836000000000e-01,-9.319093684588e-01,2.220106007767e+00,2.407763642210e+00,1.968219396560e+00,0.000000000000e+00
2.840000000000e-01,-8.956748412356e-01,2.169537825054e+00,2.347153125717e+00,1.962323551177e+00,0.000000000000e+00
2.844000000000e-01,-8.597204883267e-01,2.119510029850e+00,2.287234593278e+00,1.956140079901e+00,0.000000000000e+00
2.848000000000e-01,-8.240388044631e-01,2.070015838883e+00,2.228004830445e+00,1.949649313499e+00,0.000000000000e+00
2.852000000000e-01,-7.886249084439e-01,2.021047277493e+00,2.169461072266e+00,1.942831249845e+00,0.000000000000e+00
2.856000000000e-01,-7.534780097015e-01,1.972595123864e+00,2.111601438197e+00,1.935666223940e+00,0.000000000000e+00
2.860000000000e-01,-7.185967794795e-01,1.924650328107e+00,2.054424546427e+00,1.928132670095e+00,0.000000000000e+00
2.864000000000e-01,-6.839727599521e-01,1.877206934520e+00,1.997930081701e+00,1.920203315539e+00,0.000000000000e+00
2.868000000000e-01,-6.496002214317e-01,1.830257641676e+00,1.942118297787e+00,1.911849991277e+00,0.000000000000e+00
2.872000000000e-01,-6.154789802070e-01,1.783793660600e+00,1.886990778640e+00,1.903045029141e+00,0.000000000000e+00
2.876000000000e-01,-5.816097726354e-01,1.737805725222e+00,1.832549771831e+00,1.893758884053e+00,0.000000000000e+00
2.880000000000e-01,-5.479832292829e-01,1.692288623058e+00,1.778799146421e+00,1.883953273716e+00,0.000000000000e+00
2.884000000000e-01,-5.145920503180e-01,1.647235840421e+00,1.725743576612e+00,1.873587641230e+00,0.000000000000e+00
2.888000000000e-01,-4.814364174767e-01,1.602639133780e+00,1.673389738583e+00,1.862622126116e+00,0.000000000000e+00
2.892000000000e-01,-4.485198560812e-01,1.558488970667e+00,1.621745335430e+00,1.851015360328e+00,0.000000000000e+00
2.896000000000e-01,-4.158328250610e-01,1.514780538282e+00,1.570820491831e+00,1.838713328082e+00,0.000000000000e+00
2.900000000000e-01,-3.833654007024e-01,1.471508247134e+00,1.520626697069e+00,1.825656534424e+00,0.000000000000e+00
2.904000000000e-01,-3.511174468850e-01,1.428664524537e+00,1.471178366201e+00,1.811786281717e+00,0.000000000000e+00
2.908000000000e-01,-3.190956063643e-01,1.386239859004e+00,1.422491811116e+00,1.797043142514e+00,0.000000000000e+00
2.912000000000e-01,-2.872921717104e-01,1.344229179551e+00,1.374586803036e+00,1.781351217464e+00,0.000000000000e+00
2.916000000000e-01,-2.556935979844e-01,1.302627867644e+00,1.327485810701e+00,1.764622619187e+00,0.000000000000e+00
2.920000000000e-01,-2.242980509500e-01,1.261428999857e+00,1.281215336054e+00,1.746769769498e+00,0.000000000000e+00
2.924000000000e-01,-1.931141459494e-01,1.220623970424e+00,1.235805789976e+00,1.727705166075e+00,0.000000000000e+00
2.928000000000e-01,-1.621393933720e-01,1.180206686956e+00,1.191292158464e+00,1.707323875161e+00,0.000000000000e+00
2.932000000000e-01,-1.313574234822e-01,1.140173281877e+00,1.147715071527e+00,1.685498928132e+00,0.000000000000e+00
2.936000000000e-01,-1.007630411971e-01,1.100516928075e+00,1.105120219456e+00,1.662101489607e+00,0.000000000000e+00
2.940000000000e-01,-7.036226384908e-02,1.061231293928e+00,1.063561332216e+00,1.637001903982e+00,0.000000000000e+00
2.944000000000e-01,-4.015944284966e-02,1.022309092997e+00,1.023097582088e+00,1.610059211915e+00,0.000000000000e+00
2.948000000000e-01,-1.014232929002e-02,9.837468953667e-01,9.837991771632e-01,1.581105858652e+00,0.000000000000e+00
2.952000000000e-01,1.969629522157e-02,9.455369958542e-01,9.457421184311e-01,1.549968535644e+00,0.000000000000e+00
2.956000000000e-01,4.936154902174e-02,9.076754585119e-01,9.090166667926e-01,1.516467465743e+00,0.000000000000e+00
2.960000000000e-01,7.885322153180e-02,8.701538956369e-01,8.737194244367e-01,1.480423310274e+00,0.000000000000e+00
2.964000000000e-01,1.081637433519e-01,8.329702798375e-01,8.399636197291e-01,1.441665819163e+00,0.000000000000e+00
2.968000000000e-01,1.372905636148e-01,7.961186921929e-01,8.078698353798e-01,1.400026081773e+00,0.000000000000e+00
2.972000000000e-01,1.662526689546e-01,7.595940135257e-01,7.775750866113e-01,1.355323698847e+00,0.000000000000e+00
2.976000000000e-01,1.950818531143e-01,7.233816677884e-01,7.492249106289e-01,1.307382406203e+00,0.000000000000e+00
2.980000000000e-01,2.237520399919e-01,6.874810225295e-01,7.229765775865e-01,1.256142555220e+00,0.000000000000e+00
2.984000000000e-01,2.522282406330e-01,6.519013499392e-01,6.989953186004e-01,1.201623660299e+00,0.000000000000e+00
2.988000000000e-01,2.805223750845e-01,6.166385832619e-01,6.774481126184e-01,1.143856920281e+00,0.000000000000e+00
2.992000000000e-01,3.086933424971e-01,5.816657292703e-01,6.585033031881e-01,1.082886934592e+00,0.000000000000e+00
2.996000000000e-01,3.367527981634e-01,5.469645198189e-01,6.423181711673e-01,1.018930195852e+00,0.000000000000e+00
3.000000000000e-01,3.646413439291e-01,5.125621692040e-01,6.290336135705e-01,9.524542803473e-01,0.000000000000e+00
3.004000000000e-01,3.923535908832e-01,4.784709483121e-01,6.187695763833e-01,8.839694127786e-01,0.000000000000e+00
3.008000000000e-01,4.199072515464e-01,4.446741548632e-01,6.116021614616e-01,8.140364522749e-01,0.000000000000e+00
3.012000000000e-01,4.473443086351e-01,4.111449340324e-01,6.075829879520e-01,7.432567579289e-01,0.000000000000e+00
3.016000000000e-01,4.746560204178e-01,3.778678325517e-01,6.066979780716e-01,6.723508533352e-01,0.000000000000e+00
3.020000000000e-01,5.018436154024e-01,3.448500265182e-01,6.089076737156e-01,6.020607218006e-01,0.000000000000e+00
3.024000000000e-01,5.288932179816e-01,3.120938749740e-01,6.141096179211e-01,5.330998527921e-01,0.000000000000e+00
3.028000000000e-01,5.557925705738e-01,2.796359173016e-01,6.221749173264e-01,4.661484745210e-01,0.000000000000e+00
3.032000000000e-01,5.825646548661e-01,2.474424432917e-01,6.329370741562e-01,4.016561220903e-01,0.000000000000e+00
3.036000000000e-01,6.092285418781e-01,2.154636653651e-01,6.462074027210e-01,3.399373589575e-01,0.000000000000e+00
3.040000000000e-01,6.357815134089e-01,1.836949252798e-01,6.617869433330e-01,2.812680737818e-01,0.000000000000e+00
3.044000000000e-01,6.622062960243e-01,1.521814370588e-01,6.794677095194e-01,2.258876513692e-01,0.000000000000e+00
3.048000000000e-01,6.885033134678e-01,1.209505134128e-01,6.990463785408e-01,1.738972844106e-01,0.000000000000e+00
3.052000000000e-01,7.146887224222e-01,8.994926559353e-02,7.203268982471e-01,1.251996670828e-01,0.000000000000e+00
3.056000000000e-01,7.407636169640e-01,5.915234222837e-02,7.431216157592e-01,7.968411349225e-02,0.000000000000e+00
3.060000000000e-01,7.667293859225e-01,2.857014267678e-02,7.672614966813e-01,3.724512344597e-02,0.000000000000e+00
3.064000000000e-01,7.925835731054e-01,-1.773384274383e-03,7.925855570525e-01,-2.237469177020e-03,0.000000000000e+00
3.068000000000e-01,8.183336376165e-01,-3.188771018227e-02,8.189546803794e-01,-3.894693311416e-02,0.000000000000e+00
3.072000000000e-01,8.439791226623e-01,-6.178883046731e-02,8.462379210720e-01,-7.308094303563e-02,0.000000000000e+00
3.076000000000e-01,8.695239633762e-01,-9.148273863940e-02,8.743231750071e-01,-1.048245023822e-01,0.000000000000e+00
3.080000000000e-01,8.949686367165e-01,-1.209732926463e-01,9.031076338067e-01,-1.343561005881e-01,0.000000000000e+00
3.084000000000e-01,9.203161876142e-01,-1.502594933836e-01,9.325019037710e-01,-1.618414417056e-01,0.000000000000e+00
3.088000000000e-01,9.455700497825e-01,-1.793395677336e-01,9.624268281800e-01,-1.874365818616e-01,0.000000000000e+00
3.092000000000e-01,9.707319142934e-01,-2.082174720594e-01,9.928116463351e-01,-2.112937473002e-01,0.000000000000e+00
3.096000000000e-01,9.958036463024e-01,-2.369039850828e-01,1.023595818738e+00,-2.335605925121e-01,0.000000000000e+00
3.100000000000e-01,1.020784322930e+00,-2.654082162482e-01,1.054723734061e+00,-2.543719971877e-01,0.000000000000e+00
3.104000000000e-01,1.045679699058e+00,-2.937235488648e-01,1.086148956718e+00,-2.738360942303e-01,0.000000000000e+00
3.108000000000e-01,1.070492140713e+00,-3.218483099451e-01,1.117828143295e+00,-2.920571712124e-01,0.000000000000e+00
3.112000000000e-01,1.095223950042e+00,-3.497896788796e-01,1.149725323804e+00,-3.091379929574e-01,0.000000000000e+00
3.116000000000e-01,1.119873103073e+00,-3.775607171374e-01,1.181807032519e+00,-3.251780045304e-01,0.000000000000e+00
3.120000000000e-01,1.144443294965e+00,-4.051604177998e-01,1.214045064873e+00,-3.402551862549e-01,0.000000000000e+00
3.124000000000e-01,1.168938775831e+00,-4.325845618164e-01,1.246413761463e+00,-3.544380192330e-01,0.000000000000e+00
3.128000000000e-01,1.193361864538e+00,-4.598360792877e-01,1.278890831755e+00,-3.677947162219e-01,0.000000000000e+00
3.132000000000e-01,1.217712092054e+00,-4.869248348562e-01,1.311456645846e+00,-3.803930999437e-01,0.000000000000e+00
3.136000000000e-01,1.241989924243e+00,-5.138565110299e-01,1.344093555468e+00,-3.922917782063e-01,0.000000000000e+00
3.140000000000e-01,1.266200163939e+00,-5.406276449395e-01,1.376786514182e+00,-4.035368426864e-01,0.000000000000e+00
3.144000000000e-01,1.290345497215e+00,-5.672386250924e-01,1.409521606780e+00,-4.141734870288e-01,0.000000000000e+00
3.148000000000e-01,1.314427018530e+00,-5.936952666856e-01,1.442287231007e+00,-4.242468959149e-01,0.000000000000e+00
3.152000000000e-01,1.338443957961e+00,-6.200054263122e-01,1.475072526101e+00,-4.338001547457e-01,0.000000000000e+00
3.156000000000e-01,1.362399816843e+00,-6.461687549111e-01,1.507868469316e+00,-4.428665712839e-01,0.000000000000e+00
3.160000000000e-01,1.386297832569e+00,-6.721846710451e-01,1.540666710413e+00,-4.514766093920e-01,0.000000000000e+00
3.164000000000e-01,1.410139823562e+00,-6.980563282197e-01,1.573460186774e+00,-4.596607547323e-01,0.000000000000e+00
3.168000000000e-01,1.433925775740e+00,-7.237900798418e-01,1.606242575083e+00,-4.674493018097e-01,0.000000000000e+00
3.172000000000e-01,1.457657157632e+00,-7.493890954413e-01,1.639008360431e+00,-4.748679733691e-01,0.000000000000e+00
3.176000000000e-01,1.481337402831e+00,-7.748528915109e-01,1.671752823988e+00,-4.819379767596e-01,0.000000000000e+00
3.180000000000e-01,1.504968684719e+00,-8.001831577936e-01,1.704471715224e+00,-4.886803350736e-01,0.000000000000e+00
3.184000000000e-01,1.528552015487e+00,-8.253841738170e-01,1.737161563711e+00,-4.951160851054e-01,0.000000000000e+00
3.188000000000e-01,1.552087801287e+00,-8.504606880240e-01,1.769819178554e+00,-5.012650670276e-01,0.000000000000e+00
3.192000000000e-01,1.575578878720e+00,-8.754133542969e-01,1.802442050094e+00,-5.071430041909e-01,0.000000000000e+00
3.196000000000e-01,1.599027690889e+00,-9.002431893169e-01,1.835027889744e+00,-5.127647370843e-01,0.000000000000e+00
3.200000000000e-01,1.622435816445e+00,-9.249530420669e-01,1.867574927148e+00,-5.181451111561e-01,0.000000000000e+00
3.204000000000e-01,1.645803846633e+00,-9.495472137876e-01,1.900081633195e+00,-5.232988336998e-01,0.000000000000e+00
3.208000000000e-01,1.669133489486e+00,-9.740280403922e-01,1.932546824580e+00,-5.282384119006e-01,0.000000000000e+00
3.212000000000e-01,1.692427316924e+00,-9.983963588953e-01,1.964969595827e+00,-5.329746058119e-01,0.000000000000e+00
3.216000000000e-01,1.715687169526e+00,-1.022654173052e+00,1.997349248714e+00,-5.375181270358e-01,0.000000000000e+00
3.220000000000e-01,1.738914178196e+00,-1.046804764552e+00,2.029685378136e+00,-5.418796859504e-01,0.000000000000e+00
3.224000000000e-01,1.762109307900e+00,-1.070851446067e+00,2.061977699330e+00,-5.460693392381e-01,0.000000000000e+00
3.228000000000e-01,1.785274864851e+00,-1.094795431954e+00,2.094226200986e+00,-5.500953003027e-01,0.000000000000e+00
3.232000000000e-01,1.808412851713e+00,-1.118638269316e+00,2.126430958160e+00,-5.539654594704e-01,0.000000000000e+00
3.236000000000e-01,1.831524751022e+00,-1.142382450058e+00,2.158592267152e+00,-5.576877042166e-01,0.000000000000e+00
3.240000000000e-01,1.854611509514e+00,-1.166031178855e+00,2.190710515172e+00,-5.612698347204e-01,0.000000000000e+00
3.244000000000e-01,1.877674807152e+00,-1.189586483743e+00,2.222786243370e+00,-5.647185488720e-01,0.000000000000e+00
3.248000000000e-01,1.900716732922e+00,-1.213049706948e+00,2.254820101546e+00,-5.680397831839e-01,0.000000000000e+00
3.252000000000e-01,1.923738940725e+00,-1.236422835551e+00,2.286812834566e+00,-5.712394568690e-01,0.000000000000e+00
3.256000000000e-01,1.946742654231e+00,-1.259708534508e+00,2.318765308028e+00,-5.743234854169e-01,0.000000000000e+00
3.260000000000e-01,1.969729065961e+00,-1.282909406582e+00,2.350678442235e+00,-5.772974257432e-01,0.000000000000e+00
3.264000000000e-01,1.992700136646e+00,-1.306026903042e+00,2.382553274548e+00,-5.801659356182e-01,0.000000000000e+00
3.268000000000e-01,2.015657621717e+00,-1.329062704049e+00,2.414390879555e+00,-5.829335334529e-01,0.000000000000e+00
3.272000000000e-01,2.038602954179e+00,-1.352019010037e+00,2.446192430756e+00,-5.856047345148e-01,0.000000000000e+00
3.276000000000e-01,2.061537260914e+00,-1.374898403281e+00,2.477959139590e+00,-5.881840020118e-01,0.000000000000e+00
3.280000000000e-01,2.084462138301e+00,-1.397702748253e+00,2.509692287609e+00,-5.906752156279e-01,0.000000000000e+00
3.284000000000e-01,2.107379397987e+00,-1.420433554165e+00,2.541393202332e+00,-5.930818831879e-01,0.000000000000e+00
3.288000000000e-01,2.130290582264e+00,-1.443092704262e+00,2.573063255728e+00,-5.954075048533e-01,0.000000000000e+00
3.292000000000e-01,2.153196964924e+00,-1.465682467509e+00,2.604703872866e+00,-5.976555780277e-01,0.000000000000e+00
3.296000000000e-01,2.176099824960e+00,-1.488205046838e+00,2.636316504068e+00,-5.998293982996e-01,0.000000000000e+00
3.300000000000e-01,2.199000905160e+00,-1.510661966804e+00,2.667902651680e+00,-6.019317857823e-01,0.000000000000e+00
3.304000000000e-01,2.221901813339e+00,-1.533054900446e+00,2.699463834894e+00,-6.039654917182e-01,0.000000000000e+00
3.308000000000e-01,2.244803949885e+00,-1.555385825818e+00,2.731001618559e+00,-6.059332654310e-01,0.000000000000e+00
