time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
5.636000000000e-01,-7.616942637186e-01,-5.550182966596e-01,9.424560790874e-01,3.771297540303e+00,0.000000000000e+00
5.640000000000e-01,-7.626159918277e-01,-5.375871858309e-01,9.330504452391e-01,3.755616439405e+00,0.000000000000e+00
5.644000000000e-01,-7.635670974625e-01,-5.201947354646e-01,9.239249293813e-01,3.739636678876e+00,0.000000000000e+00
5.648000000000e-01,-7.645474766859e-01,-5.028397474553e-01,9.150850538216e-01,3.723358992615e+00,0.000000000000e+00
5.652000000000e-01,-7.655574088404e-01,-4.855205234486e-01,9.065364443420e-01,3.706784101623e+00,0.000000000000e+00
5.656000000000e-01,-7.665973776507e-01,-4.682349109800e-01,8.982847384217e-01,3.689912878815e+00,0.000000000000e+00
5.660000000000e-01,-7.676671015341e-01,-4.509819308620e-01,8.903356000643e-01,3.672748491995e+00,0.000000000000e+00
5.664000000000e-01,-7.687659230312e-01,-4.337613551264e-01,8.826947137120e-01,3.655295877290e+00,0.000000000000e+00
5.668000000000e-01,-7.698936139582e-01,-4.165723517708e-01,8.753677519040e-01,3.637560018826e+00,0.000000000000e+00
5.672000000000e-01,-7.710503033162e-01,-3.994134105035e-01,8.683603184935e-01,3.619545914048e+00,0.000000000000e+00
5.676000000000e-01,-7.722364753502e-01,-3.822823439951e-01,8.616779934475e-01,3.601258570240e+00,0.000000000000e+00
5.680000000000e-01,-7.734523690725e-01,-3.651773220289e-01,8.553262791169e-01,3.582704394639e+00,0.000000000000e+00
5.684000000000e-01,-7.746973002420e-01,-3.480982792857e-01,8.493104962520e-01,3.563893070880e+00,0.000000000000e+00
5.688000000000e-01,-7.759709497290e-01,-3.310448153640e-01,8.436359313132e-01,3.544834751829e+00,0.000000000000e+00
5.692000000000e-01,-7.772733141723e-01,-3.140157779214e-01,8.383076486040e-01,3.525539622236e+00,0.000000000000e+00
5.696000000000e-01,-7.786046302367e-01,-2.970092684038e-01,8.333304721080e-01,3.506017901340e+00,0.000000000000e+00
5.700000000000e-01,-7.799653929578e-01,-2.800229733255e-01,8.287091647869e-01,3.486280170128e+00,0.000000000000e+00
5.704000000000e-01,-7.813552704105e-01,-2.630561889374e-01,8.244480681866e-01,3.466340103801e+00,0.000000000000e+00
5.708000000000e-01,-7.827738693885e-01,-2.461087570378e-01,8.205513091137e-01,3.446212954218e+00,0.000000000000e+00
5.712000000000e-01,-7.842212128117e-01,-2.291799005770e-01,8.170228500185e-01,3.425914000178e+00,0.000000000000e+00
5.716000000000e-01,-7.856972729318e-01,-2.122681582242e-01,8.138660674143e-01,3.405458572323e+00,0.000000000000e+00
5.720000000000e-01,-7.872023497145e-01,-1.953715459485e-01,8.110842005380e-01,3.384862031110e+00,0.000000000000e+00
5.724000000000e-01,-7.887365724237e-01,-1.784885069121e-01,8.086801146179e-01,3.364140998620e+00,0.000000000000e+00
5.728000000000e-01,-7.902995916234e-01,-1.616185642814e-01,8.066560635367e-01,3.343314159153e+00,0.000000000000e+00
5.732000000000e-01,-7.918914778554e-01,-1.447610347000e-01,8.050142047613e-01,3.322400387836e+00,0.000000000000e+00
5.736000000000e-01,-7.935122048395e-01,-1.279148366854e-01,8.037560728688e-01,3.301418565104e+00,0.000000000000e+00
5.740000000000e-01,-7.951617379823e-01,-1.110786029855e-01,8.028827097355e-01,3.280387575596e+00,0.000000000000e+00
5.744000000000e-01,-7.968403398940e-01,-9.425087307311e-02,8.023950114236e-01,3.259326392269e+00,0.000000000000e+00
5.748000000000e-01,-7.985478716150e-01,-7.743043678667e-02,8.022930735098e-01,3.238254521529e+00,0.000000000000e+00
5.752000000000e-01,-8.002843361047e-01,-6.061623027578e-02,8.025766916547e-01,3.217191669262e+00,0.000000000000e+00
5.756000000000e-01,-8.020498984183e-01,-4.380722681026e-02,8.032453626841e-01,3.196157515651e+00,0.000000000000e+00
5.760000000000e-01,-8.038443836048e-01,-2.700245424756e-02,8.042977841499e-01,3.175171671070e+00,0.000000000000e+00
5.764000000000e-01,-8.056679286591e-01,-1.020115216602e-02,8.057325082032e-01,3.154253709973e+00,0.000000000000e+00
5.768000000000e-01,-8.075206468410e-01,6.597882878122e-03,8.075476005369e-01,3.133422291519e+00,0.000000000000e+00
5.772000000000e-01,-8.094024289317e-01,2.339642188012e-02,8.097405044317e-01,3.112694903776e+00,0.000000000000e+00
5.776000000000e-01,-8.113134442840e-01,4.019586175331e-02,8.123085695584e-01,3.092088948474e+00,0.000000000000e+00
5.780000000000e-01,-8.132536600591e-01,5.699716953710e-02,8.152485467235e-01,3.071621716026e+00,0.000000000000e+00
5.784000000000e-01,-8.152230941172e-01,7.380077934800e-02,8.185568081779e-01,3.051310426481e+00,0.000000000000e+00
5.788000000000e-01,-8.172220545656e-01,9.060699947901e-02,8.222295998217e-01,3.031171687107e+00,0.000000000000e+00
5.792000000000e-01,-8.192504419103e-01,1.074178127651e-01,8.262625932895e-01,3.011219187302e+00,0.000000000000e+00
5.796000000000e-01,-8.213082099564e-01,1.242352075941e-01,8.306512881755e-01,2.991465747088e+00,0.000000000000e+00
5.800000000000e-01,-8.233954398980e-01,1.410604801208e-01,8.353909919892e-01,2.971924132287e+00,0.000000000000e+00
5.804000000000e-01,-8.255121558288e-01,1.578942143527e-01,8.404765923850e-01,2.952606990573e+00,0.000000000000e+00
5.808000000000e-01,-8.276587246981e-01,1.747362995380e-01,8.459029134275e-01,2.933526862562e+00,0.000000000000e+00
5.812000000000e-01,-8.298353150215e-01,1.915877946733e-01,8.516645660850e-01,2.914693882680e+00,0.000000000000e+00
5.816000000000e-01,-8.320416973392e-01,2.084510806555e-01,8.577559321495e-01,2.896115597591e+00,0.000000000000e+00
5.820000000000e-01,-8.342778287599e-01,2.253278765845e-01,8.641713646762e-01,2.877799418739e+00,0.000000000000e+00
5.824000000000e-01,-8.365437840058e-01,2.422191513669e-01,8.709050578838e-01,2.859752689988e+00,0.000000000000e+00
5.828000000000e-01,-8.388398811651e-01,2.591251139793e-01,8.779511210357e-01,2.841982719056e+00,0.000000000000e+00
5.832000000000e-01,-8.411665862171e-01,2.760458755595e-01,8.853036491405e-01,2.824496020642e+00,0.000000000000e+00
5.836000000000e-01,-8.435237557635e-01,2.929834666498e-01,8.929566833097e-01,2.807295933557e+00,0.000000000000e+00
5.840000000000e-01,-8.459111879547e-01,3.099398848914e-01,9.009042513794e-01,2.790385001277e+00,0.000000000000e+00
5.844000000000e-01,-8.483288873914e-01,3.269164644389e-01,9.091404049452e-01,2.773765760275e+00,0.000000000000e+00
5.848000000000e-01,-8.507771180855e-01,3.439139085421e-01,9.176592402121e-01,2.757440733880e+00,0.000000000000e+00
5.852000000000e-01,-8.532563760237e-01,3.609323622191e-01,9.264548630787e-01,2.741412356842e+00,0.000000000000e+00
5.856000000000e-01,-8.557668518569e-01,3.779729222513e-01,9.355214774083e-01,2.725681276813e+00,0.000000000000e+00
5.860000000000e-01,-8.583083434552e-01,3.950375869152e-01,9.448533788481e-01,2.710246467097e+00,0.000000000000e+00
5.864000000000e-01,-8.608807426843e-01,4.121278874753e-01,9.544448903732e-01,2.695106839594e+00,0.000000000000e+00
5.868000000000e-01,-8.634842286716e-01,4.292449066743e-01,9.642905179822e-01,2.680261330386e+00,0.000000000000e+00
5.872000000000e-01,-8.661191917338e-01,4.463892771160e-01,9.743848526192e-01,2.665708886729e+00,0.000000000000e+00
5.876000000000e-01,-8.687860236583e-01,4.635615980976e-01,9.847225549031e-01,2.651448007795e+00,0.000000000000e+00
5.880000000000e-01,-8.714847146536e-01,4.807635003690e-01,9.952985236410e-01,2.637475650412e+00,0.000000000000e+00
5.884000000000e-01,-8.742151691035e-01,4.979965502230e-01,1.006107710896e+00,2.623788440168e+00,0.000000000000e+00
5.888000000000e-01,-8.769774462866e-01,5.152620115576e-01,1.017145211781e+00,2.610383024480e+00,0.000000000000e+00
5.892000000000e-01,-8.797718524921e-01,5.325609066843e-01,1.028406355370e+00,2.597256086470e+00,0.000000000000e+00
5.896000000000e-01,-8.825987363150e-01,5.498940041370e-01,1.039886505889e+00,2.584404273269e+00,0.000000000000e+00
5.900000000000e-01,-8.854583028920e-01,5.672624777729e-01,1.051581249761e+00,2.571823586625e+00,0.000000000000e+00
5.904000000000e-01,-8.883505905153e-01,5.846678167880e-01,1.063486355181e+00,2.559509500311e+00,0.000000000000e+00
5.908000000000e-01,-8.912756234985e-01,6.021113206295e-01,1.075597638280e+00,2.547457478327e+00,0.000000000000e+00
5.912000000000e-01,-8.942336291381e-01,6.195942036198e-01,1.087911191523e+00,2.535663021886e+00,0.000000000000e+00
5.916000000000e-01,-8.972248836797e-01,6.371175450382e-01,1.100423217716e+00,2.524121646963e+00,0.000000000000e+00
5.920000000000e-01,-9.002496236673e-01,6.546824009954e-01,1.113130015356e+00,2.512828769535e+00,0.000000000000e+00
5.924000000000e-01,-9.033080514021e-01,6.722901041505e-01,1.126028161223e+00,2.501779513781e+00,0.000000000000e+00
5.928000000000e-01,-9.064002858499e-01,6.899419385948e-01,1.139114286110e+00,2.490968951335e+00,0.000000000000e+00
5.932000000000e-01,-9.095264900000e-01,7.076391565642e-01,1.152385183832e+00,2.480392170969e+00,0.000000000000e+00
5.936000000000e-01,-9.126869204653e-01,7.253830284132e-01,1.165837875821e+00,2.470044285390e+00,0.000000000000e+00
5.940000000000e-01,-9.158817545278e-01,7.431747565219e-01,1.179469417581e+00,2.459920411179e+00,0.000000000000e+00
5.944000000000e-01,-9.191112469285e-01,7.610155818852e-01,1.193277084378e+00,2.450015691779e+00,0.000000000000e+00
5.948000000000e-01,-9.223756638902e-01,7.789067635165e-01,1.207258303591e+00,2.440325289225e+00,0.000000000000e+00
5.952000000000e-01,-9.256751868341e-01,7.968495373460e-01,1.221410552062e+00,2.430844369295e+00,0.000000000000e+00
5.956000000000e-01,-9.290100649925e-01,8.148452395737e-01,1.235731550667e+00,2.421568115484e+00,0.000000000000e+00
5.960000000000e-01,-9.323804737111e-01,8.328952224244e-01,1.250219100516e+00,2.412491717405e+00,0.000000000000e+00
5.964000000000e-01,-9.357865867267e-01,8.510007957891e-01,1.264871096330e+00,2.403610451205e+00,0.000000000000e+00
5.968000000000e-01,-9.392287723867e-01,8.691632096505e-01,1.279685653545e+00,2.394919797170e+00,0.000000000000e+00
5.972000000000e-01,-9.427073125969e-01,8.873837005326e-01,1.294660924410e+00,2.386415265213e+00,0.000000000000e+00
5.976000000000e-01,-9.462224568730e-01,9.056635934708e-01,1.309795206293e+00,2.378092371164e+00,0.000000000000e+00
5.980000000000e-01,-9.497744286151e-01,9.240043225284e-01,1.325086960657e+00,2.369946637552e+00,0.000000000000e+00
5.984000000000e-01,-9.533633408839e-01,9.424073219516e-01,1.340534676989e+00,2.361973615894e+00,0.000000000000e+00
5.988000000000e-01,-9.569895314652e-01,9.608739081130e-01,1.356137025019e+00,2.354169126313e+00,0.000000000000e+00
5.992000000000e-01,-9.606534020450e-01,9.794053410329e-01,1.371892773107e+00,2.346529135923e+00,0.000000000000e+00
5.996000000000e-01,-9.643552449961e-01,9.980029301459e-01,1.387800737545e+00,2.339049613872e+00,0.000000000000e+00
6.000000000000e-01,-9.680953326510e-01,1.016668137006e+00,1.403859919616e+00,2.331726531413e+00,0.000000000000e+00
6.004000000000e-01,-9.718738139376e-01,1.035402480850e+00,1.420069367167e+00,2.324555862165e+00,0.000000000000e+00
6.008000000000e-01,-9.756909053473e-01,1.054207414439e+00,1.436428214509e+00,2.317533742456e+00,0.000000000000e+00
6.012000000000e-01,-9.795470787852e-01,1.073084251421e+00,1.452935748822e+00,2.310656596312e+00,0.000000000000e+00
6.016000000000e-01,-9.834427117523e-01,1.092034323331e+00,1.469591280129e+00,2.303920877065e+00,0.000000000000e+00
6.020000000000e-01,-9.873781180274e-01,1.111059086867e+00,1.486394241939e+00,2.297323036216e+00,0.000000000000e+00
6.024000000000e-01,-9.913535280267e-01,1.130160112775e+00,1.503344171518e+00,2.290859523725e+00,0.000000000000e+00
6.028000000000e-01,-9.953690885313e-01,1.149338980840e+00,1.520440631949e+00,2.284526837711e+00,0.000000000000e+00
6.032000000000e-01,-9.994252356318e-01,1.168597114415e+00,1.537683328074e+00,2.278321778816e+00,0.000000000000e+00
6.036000000000e-01,-1.003522440715e+00,1.187935897863e+00,1.555072019699e+00,2.272241264772e+00,0.000000000000e+00
6.040000000000e-01,-1.007661070899e+00,1.207356792039e+00,1.572606516929e+00,2.266282211685e+00,0.000000000000e+00
6.044000000000e-01,-1.011841432868e+00,1.226861403027e+00,1.590286762664e+00,2.260441530681e+00,0.000000000000e+00
6.048000000000e-01,-1.016063709984e+00,1.246451391164e+00,1.608112724060e+00,2.254716137827e+00,0.000000000000e+00
6.052000000000e-01,-1.020328226416e+00,1.266128331413e+00,1.626084450829e+00,2.249103136391e+00,0.000000000000e+00
6.056000000000e-01,-1.024635518085e+00,1.285893686383e+00,1.644202091472e+00,2.243599853628e+00,0.000000000000e+00
6.060000000000e-01,-1.028986023245e+00,1.305748957135e+00,1.662465811706e+00,2.238203629334e+00,0.000000000000e+00
6.064000000000e-01,-1.033380111529e+00,1.325695774035e+00,1.680875884829e+00,2.232911797262e+00,0.000000000000e+00
6.068000000000e-01,-1.037818052463e+00,1.345735857790e+00,1.699432643255e+00,2.227721687847e+00,0.000000000000e+00
6.072000000000e-01,-1.042300092041e+00,1.365870923077e+00,1.718136449872e+00,2.222630700096e+00,0.000000000000e+00
6.076000000000e-01,-1.046826763088e+00,1.386102546977e+00,1.736987778499e+00,2.217636487902e+00,0.000000000000e+00
6.080000000000e-01,-1.051398580549e+00,1.406432303475e+00,1.755987129634e+00,2.212736764265e+00,0.000000000000e+00
6.084000000000e-01,-1.056015973175e+00,1.426861854703e+00,1.775135061906e+00,2.207929238074e+00,0.000000000000e+00
6.088000000000e-01,-1.060679296066e+00,1.447392981585e+00,1.794432225592e+00,2.203211611746e+00,0.000000000000e+00
6.092000000000e-01,-1.065388810033e+00,1.468027501538e+00,1.813879285348e+00,2.198581601257e+00,0.000000000000e+00
6.096000000000e-01,-1.070144977138e+00,1.488767139791e+00,1.833476988843e+00,2.194037108525e+00,0.000000000000e+00
6.100000000000e-01,-1.074948379291e+00,1.509613565213e+00,1.853226142277e+00,2.189576166560e+00,0.000000000000e+00
6.104000000000e-01,-1.079799508524e+00,1.530568498016e+00,1.873127573265e+00,2.185196809487e+00,0.000000000000e+00
6.108000000000e-01,-1.084698793603e+00,1.551633780463e+00,1.893182205050e+00,2.180897063700e+00,0.000000000000e+00
6.112000000000e-01,-1.089646567360e+00,1.572811316435e+00,1.913390989543e+00,2.176674954142e+00,0.000000000000e+00
6.116000000000e-01,-1.094643222287e+00,1.594102981600e+00,1.933754922436e+00,2.172528598156e+00,0.000000000000e+00
6.120000000000e-01,-1.099689373628e+00,1.615510563044e+00,1.954275082422e+00,2.168456288315e+00,0.000000000000e+00
6.124000000000e-01,-1.104785580722e+00,1.637035870673e+00,1.974952561770e+00,2.164456336372e+00,0.000000000000e+00
6.128000000000e-01,-1.109932336917e+00,1.658680812206e+00,1.995788523194e+00,2.160527047975e+00,0.000000000000e+00
6.132000000000e-01,-1.115130060845e+00,1.680447382007e+00,2.016784186841e+00,2.156666723793e+00,0.000000000000e+00
6.136000000000e-01,-1.120379130977e+00,1.702337589073e+00,2.037940790185e+00,2.152873694577e+00,0.000000000000e+00
6.140000000000e-01,-1.125680151482e+00,1.724353363502e+00,2.059259654745e+00,2.149146453378e+00,0.000000000000e+00
6.144000000000e-01,-1.131033748234e+00,1.746496628552e+00,2.080742130392e+00,2.145483547463e+00,0.000000000000e+00
6.148000000000e-01,-1.136440476674e+00,1.768769373530e+00,2.102389605606e+00,2.141883520716e+00,0.000000000000e+00
6.152000000000e-01,-1.141900834664e+00,1.791173692280e+00,2.124203547715e+00,2.138344910036e+00,0.000000000000e+00
6.156000000000e-01,-1.147415246807e+00,1.813711714414e+00,2.146185437377e+00,2.134866257831e+00,0.000000000000e+00
6.160000000000e-01,-1.152984281045e+00,1.836385528064e+00,2.168336818859e+00,2.131446215941e+00,0.000000000000e+00
6.164000000000e-01,-1.158608621356e+00,1.859197188926e+00,2.190659289984e+00,2.128083528333e+00,0.000000000000e+00
6.168000000000e-01,-1.164288886561e+00,1.882148792502e+00,2.213154465573e+00,2.124776940516e+00,0.000000000000e+00
6.172000000000e-01,-1.170025646406e+00,1.905242539284e+00,2.235824041991e+00,2.121525190880e+00,0.000000000000e+00
6.176000000000e-01,-1.175819400319e+00,1.928480683191e+00,2.258669742925e+00,2.118327015935e+00,0.000000000000e+00
6.180000000000e-01,-1.181670695539e+00,1.951865471612e+00,2.281693329956e+00,2.115181208929e+00,0.000000000000e+00
6.184000000000e-01,-1.187580255684e+00,1.975399111251e+00,2.304896638121e+00,2.112086673147e+00,0.000000000000e+00
6.188000000000e-01,-1.193548765137e+00,1.999083830134e+00,2.328281515337e+00,2.109042324119e+00,0.000000000000e+00
6.192000000000e-01,-1.199576860681e+00,2.022921944650e+00,2.351849875913e+00,2.106047071843e+00,0.000000000000e+00
6.196000000000e-01,-1.205665123797e+00,2.046915845326e+00,2.375603685084e+00,2.103099822073e+00,0.000000000000e+00
6.200000000000e-01,-1.211814117470e+00,2.071067937375e+00,2.399544926965e+00,2.100199502951e+00,0.000000000000e+00
6.204000000000e-01,-1.218024585298e+00,2.095380595714e+00,2.423675665449e+00,2.097345144727e+00,0.000000000000e+00
6.208000000000e-01,-1.224297278563e+00,2.119856203060e+00,2.447997987734e+00,2.094535806549e+00,0.000000000000e+00
6.212000000000e-01,-1.230632899989e+00,2.144497207877e+00,2.472514026073e+00,2.091770544071e+00,0.000000000000e+00
6.216000000000e-01,-1.237032110818e+00,2.169306151016e+00,2.497225984975e+00,2.089048407325e+00,0.000000000000e+00
6.220000000000e-01,-1.243495526221e+00,2.194285599684e+00,2.522136082116e+00,2.086368453012e+00,0.000000000000e+00
6.224000000000e-01,-1.250023899409e+00,2.219438110279e+00,2.547246606525e+00,2.083729814675e+00,0.000000000000e+00
6.228000000000e-01,-1.256618048178e+00,2.244766239827e+00,2.572559890551e+00,2.081131672503e+00,0.000000000000e+00
6.232000000000e-01,-1.263278742762e+00,2.270272590205e+00,2.598078292845e+00,2.078573205512e+00,0.000000000000e+00
6.236000000000e-01,-1.270006721818e+00,2.295959865613e+00,2.623804256794e+00,2.076053586696e+00,0.000000000000e+00
6.240000000000e-01,-1.276802673439e+00,2.321830807696e+00,2.649740245093e+00,2.073571989472e+00,0.000000000000e+00
6.244000000000e-01,-1.283667368420e+00,2.347888164013e+00,2.675888776362e+00,2.071127637350e+00,0.000000000000e+00
6.248000000000e-01,-1.290601687352e+00,2.374134684312e+00,2.702252433554e+00,2.068719811462e+00,0.000000000000e+00
6.252000000000e-01,-1.297606471418e+00,2.400573148456e+00,2.728833816075e+00,2.066347795297e+00,0.000000000000e+00
6.256000000000e-01,-1.304682535545e+00,2.427206437285e+00,2.755635608667e+00,2.064010866871e+00,0.000000000000e+00
6.260000000000e-01,-1.311830650856e+00,2.454037484287e+00,2.782660531005e+00,2.061708302172e+00,0.000000000000e+00
6.264000000000e-01,-1.319051623201e+00,2.481069238810e+00,2.809911342451e+00,2.059439406422e+00,0.000000000000e+00
6.268000000000e-01,-1.326346392581e+00,2.508304661130e+00,2.837390883569e+00,2.057203544826e+00,0.000000000000e+00
6.272000000000e-01,-1.333715875247e+00,2.535746733465e+00,2.865102010778e+00,2.055000089607e+00,0.000000000000e+00
6.276000000000e-01,-1.341160963269e+00,2.563398529970e+00,2.893047658240e+00,2.052828408543e+00,0.000000000000e+00
6.280000000000e-01,-1.348682515491e+00,2.591263195259e+00,2.921230815032e+00,2.050687866267e+00,0.000000000000e+00
6.284000000000e-01,-1.356281392554e+00,2.619343894592e+00,2.949654497381e+00,2.048577843097e+00,0.000000000000e+00
6.288000000000e-01,-1.363958593247e+00,2.647643816413e+00,2.978321813150e+00,2.046497774856e+00,0.000000000000e+00
6.292000000000e-01,-1.371715113356e+00,2.676166168707e+00,3.007235892766e+00,2.044447109468e+00,0.000000000000e+00
6.296000000000e-01,-1.379551925018e+00,2.704914239589e+00,3.036399933696e+00,2.042425291465e+00,0.000000000000e+00
6.300000000000e-01,-1.387469977539e+00,2.733891404947e+00,3.065817207959e+00,2.040431761601e+00,0.000000000000e+00
6.304000000000e-01,-1.395470204292e+00,2.763101064240e+00,3.095491008268e+00,2.038465968751e+00,0.000000000000e+00
6.308000000000e-01,-1.403553666096e+00,2.792546652106e+00,3.125424722786e+00,2.036527409046e+00,0.000000000000e+00
6.312000000000e-01,-1.411721443212e+00,2.822231625580e+00,3.155621774176e+00,2.034615595253e+00,0.000000000000e+00
6.316000000000e-01,-1.419974592382e+00,2.852159510421e+00,3.186085641645e+00,2.032730037638e+00,0.000000000000e+00
6.320000000000e-01,-1.428314156629e+00,2.882333935192e+00,3.216819896106e+00,2.030870242381e+00,0.000000000000e+00
6.324000000000e-01,-1.436741155571e+00,2.912758555278e+00,3.247828128066e+00,2.029035719815e+00,0.000000000000e+00
6.328000000000e-01,-1.445256720263e+00,2.943437071131e+00,3.279114023509e+00,2.027226018860e+00,0.000000000000e+00
6.332000000000e-01,-1.453862020623e+00,2.974373212550e+00,3.310681316972e+00,2.025440707952e+00,0.000000000000e+00
