time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
3.440000000000e-01,-7.941990605786e+00,-6.981130952703e+00,1.057409117424e+01,3.862692263748e+00,0.000000000000e+00
3.444000000000e-01,-7.961622261909e+00,-6.908389713068e+00,1.054102829277e+01,3.856279606320e+00,0.000000000000e+00
3.448000000000e-01,-7.981205038585e+00,-6.835905948169e+00,1.050853196218e+01,3.849848496746e+00,0.000000000000e+00
3.452000000000e-01,-8.000743081500e+00,-6.763687537457e+00,1.047661008917e+01,3.843399858044e+00,0.000000000000e+00
3.456000000000e-01,-8.020240524058e+00,-6.691742206333e+00,1.044527030860e+01,3.836934638032e+00,0.000000000000e+00
3.460000000000e-01,-8.039701562361e+00,-6.620077312566e+00,1.041451990426e+01,3.830453788352e+00,0.000000000000e+00
3.464000000000e-01,-8.059130414585e+00,-6.548700036925e+00,1.038436590327e+01,3.823958280032e+00,0.000000000000e+00
3.468000000000e-01,-8.078531120398e+00,-6.477617495888e+00,1.035481499044e+01,3.817449123423e+00,0.000000000000e+00
3.472000000000e-01,-8.097907793525e+00,-6.406836534798e+00,1.032587357157e+01,3.810927336625e+00,0.000000000000e+00
3.476000000000e-01,-8.117264614856e+00,-6.336363723508e+00,1.029754776945e+01,3.804393944595e+00,0.000000000000e+00
3.480000000000e-01,-8.136605614106e+00,-6.266205564978e+00,1.026984338255e+01,3.797850007196e+00,0.000000000000e+00
3.484000000000e-01,-8.155934829835e+00,-6.196368422389e+00,1.024276596308e+01,3.791296603262e+00,0.000000000000e+00
3.488000000000e-01,-8.175256328469e+00,-6.126858361820e+00,1.021632073801e+01,3.784734816360e+00,0.000000000000e+00
3.492000000000e-01,-8.194574178020e+00,-6.057681318593e+00,1.019051269155e+01,3.778165748176e+00,0.000000000000e+00
3.496000000000e-01,-8.213892325917e+00,-5.988843163809e+00,1.016534650577e+01,3.771590530023e+00,0.000000000000e+00
3.500000000000e-01,-8.233214759616e+00,-5.920349545952e+00,1.014082659472e+01,3.765010299964e+00,0.000000000000e+00
3.504000000000e-01,-8.252545510816e+00,-5.852205915916e+00,1.011695712605e+01,3.758426203447e+00,0.000000000000e+00
3.508000000000e-01,-8.271888487832e+00,-5.784417662821e+00,1.009374196485e+01,3.751839412770e+00,0.000000000000e+00
3.512000000000e-01,-8.291247622958e+00,-5.716990053201e+00,1.007118475720e+01,3.745251112720e+00,0.000000000000e+00
3.516000000000e-01,-8.310626846103e+00,-5.649928143348e+00,1.004928886042e+01,3.738662493854e+00,0.000000000000e+00
3.520000000000e-01,-8.330030075646e+00,-5.583236894454e+00,1.002805740314e+01,3.732074761227e+00,0.000000000000e+00
3.524000000000e-01,-8.349461172304e+00,-5.516921196466e+00,1.000749326034e+01,3.725489137883e+00,0.000000000000e+00
3.528000000000e-01,-8.368923996953e+00,-5.450985781986e+00,9.987599053936e+00,3.718906853351e+00,0.000000000000e+00
3.532000000000e-01,-8.388422438785e+00,-5.385435262515e+00,9.968377198835e+00,3.712329143935e+00,0.000000000000e+00
3.536000000000e-01,-8.407960307395e+00,-5.320274175154e+00,9.949829839226e+00,3.705757261366e+00,0.000000000000e+00
3.540000000000e-01,-8.427541433733e+00,-5.255506966472e+00,9.931958925203e+00,3.699192464789e+00,0.000000000000e+00
3.544000000000e-01,-8.447169627651e+00,-5.191137968325e+00,9.914766165901e+00,3.692636019829e+00,0.000000000000e+00
3.548000000000e-01,-8.466848688472e+00,-5.127171429187e+00,9.898253056866e+00,3.686089199471e+00,0.000000000000e+00
3.552000000000e-01,-8.486582410159e+00,-5.063611526884e+00,9.882420892656e+00,3.679553283711e+00,0.000000000000e+00
3.556000000000e-01,-8.506374548489e+00,-5.000462365207e+00,9.867270738407e+00,3.673029559778e+00,0.000000000000e+00
3.560000000000e-01,-8.526228882006e+00,-4.937727982425e+00,9.852803488184e+00,3.666519318516e+00,0.000000000000e+00
3.564000000000e-01,-8.546149165078e+00,-4.875412321458e+00,9.839019811749e+00,3.660023852997e+00,0.000000000000e+00
3.568000000000e-01,-8.566139148432e+00,-4.813519292309e+00,9.825920205646e+00,3.653544461735e+00,0.000000000000e+00
3.572000000000e-01,-8.586202560396e+00,-4.752052778475e+00,9.813504981278e+00,3.647082449050e+00,0.000000000000e+00
3.576000000000e-01,-8.606343138510e+00,-4.691016561986e+00,9.801774257888e+00,3.640639115646e+00,0.000000000000e+00
3.580000000000e-01,-8.626564639099e+00,-4.630414382892e+00,9.790728003057e+00,3.634215762240e+00,0.000000000000e+00
3.584000000000e-01,-8.646870757206e+00,-4.570250001339e+00,9.780365993487e+00,3.627813697899e+00,0.000000000000e+00
3.588000000000e-01,-8.667265220028e+00,-4.510527124754e+00,9.770687864088e+00,3.621434227815e+00,0.000000000000e+00
3.592000000000e-01,-8.687751779595e+00,-4.451249362226e+00,9.761693084121e+00,3.615078648394e+00,0.000000000000e+00
3.596000000000e-01,-8.708334148381e+00,-4.392420373837e+00,9.753380971763e+00,3.608748262701e+00,0.000000000000e+00
3.600000000000e-01,-8.729016034231e+00,-4.334043848586e+00,9.745750715431e+00,3.602444375749e+00,0.000000000000e+00
3.604000000000e-01,-8.749801189472e+00,-4.276123340777e+00,9.738801347231e+00,3.596168276160e+00,0.000000000000e+00
3.608000000000e-01,-8.770693372437e+00,-4.218662435446e+00,9.732531786620e+00,3.589921252006e+00,0.000000000000e+00
3.612000000000e-01,-8.791696286465e+00,-4.161664820127e+00,9.726940817571e+00,3.583704599180e+00,0.000000000000e+00
3.616000000000e-01,-8.812813692499e+00,-4.105134093488e+00,9.722027108798e+00,3.577519597618e+00,0.000000000000e+00
3.620000000000e-01,-8.834049396091e+00,-4.049073803192e+00,9.717789223701e+00,3.571367514373e+00,0.000000000000e+00
3.624000000000e-01,-8.855407140221e+00,-3.993487644172e+00,9.714225609035e+00,3.565249625772e+00,0.000000000000e+00
3.628000000000e-01,-8.876890698719e+00,-3.938379331514e+00,9.711334626914e+00,3.559167200580e+00,0.000000000000e+00
3.632000000000e-01,-8.898503921519e+00,-3.883752445797e+00,9.709114537461e+00,3.553121482630e+00,0.000000000000e+00
3.636000000000e-01,-8.920250632310e+00,-3.829610706563e+00,9.707563520629e+00,3.547113719920e+00,0.000000000000e+00
3.640000000000e-01,-8.942134635009e+00,-3.775957970565e+00,9.706679680822e+00,3.541145163318e+00,0.000000000000e+00
3.644000000000e-01,-8.964159827821e+00,-3.722797951852e+00,9.706461044533e+00,3.535217034576e+00,0.000000000000e+00
3.648000000000e-01,-8.986330133577e+00,-3.670134428142e+00,9.706905582639e+00,3.529330547884e+00,0.000000000000e+00
3.652000000000e-01,-9.008649425560e+00,-3.617971396482e+00,9.708011202013e+00,3.523486926819e+00,0.000000000000e+00
3.656000000000e-01,-9.031121656947e+00,-3.566312800479e+00,9.709775763293e+00,3.517687372518e+00,0.000000000000e+00
3.660000000000e-01,-9.053750856292e+00,-3.515162533897e+00,9.712197084467e+00,3.511933063472e+00,0.000000000000e+00
3.664000000000e-01,-9.076541011216e+00,-3.464524739387e+00,9.715272945116e+00,3.506225187834e+00,0.000000000000e+00
3.668000000000e-01,-9.099496146895e+00,-3.414403645752e+00,9.719001100086e+00,3.500564924178e+00,0.000000000000e+00
3.672000000000e-01,-9.122620404347e+00,-3.364803350275e+00,9.723379280262e+00,3.494953417067e+00,0.000000000000e+00
3.676000000000e-01,-9.145917918122e+00,-3.315728165226e+00,9.728405204898e+00,3.489391814244e+00,0.000000000000e+00
3.680000000000e-01,-9.169392821087e+00,-3.267182619610e+00,9.734076585752e+00,3.483881266014e+00,0.000000000000e+00
3.684000000000e-01,-9.193049375320e+00,-3.219171118257e+00,9.740391137202e+00,3.478422887152e+00,0.000000000000e+00
3.688000000000e-01,-9.216891882956e+00,-3.171698188918e+00,9.747346581695e+00,3.473017783399e+00,0.000000000000e+00
3.692000000000e-01,-9.240924632371e+00,-3.124768662089e+00,9.754940658597e+00,3.467667070168e+00,0.000000000000e+00
3.696000000000e-01,-9.265152020142e+00,-3.078387340288e+00,9.763171133048e+00,3.462371835895e+00,0.000000000000e+00
3.700000000000e-01,-9.289578534886e+00,-3.032559036093e+00,9.772035799320e+00,3.457133145853e+00,0.000000000000e+00
3.704000000000e-01,-9.314208664112e+00,-2.987288895975e+00,9.781532496835e+00,3.451952076210e+00,0.000000000000e+00
3.708000000000e-01,-9.339046966190e+00,-2.942582175687e+00,9.791659108516e+00,3.446829689423e+00,0.000000000000e+00
3.712000000000e-01,-9.364098137395e+00,-2.898444064397e+00,9.802413576319e+00,3.441767014694e+00,0.000000000000e+00
3.716000000000e-01,-9.389366897878e+00,-2.854880058182e+00,9.813793909064e+00,3.436765087525e+00,0.000000000000e+00
3.720000000000e-01,-9.414858011239e+00,-2.811895896024e+00,9.825798181414e+00,3.431824942465e+00,0.000000000000e+00
3.724000000000e-01,-9.440576403661e+00,-2.769497243006e+00,9.838424559470e+00,3.426947578394e+00,0.000000000000e+00
3.728000000000e-01,-9.466527056244e+00,-2.727690001560e+00,9.851671292283e+00,3.422133991790e+00,0.000000000000e+00
3.732000000000e-01,-9.492714992468e+00,-2.686480413765e+00,9.865536728520e+00,3.417385186685e+00,0.000000000000e+00
3.736000000000e-01,-9.519145391964e+00,-2.645874714256e+00,9.880019331808e+00,3.412702137333e+00,0.000000000000e+00
3.740000000000e-01,-9.545823529452e+00,-2.605879286315e+00,9.895117670361e+00,3.408085804952e+00,0.000000000000e+00
3.744000000000e-01,-9.572754739849e+00,-2.566500908472e+00,9.910830450698e+00,3.403537162419e+00,0.000000000000e+00
3.748000000000e-01,-9.599944490384e+00,-2.527746457011e+00,9.927156509765e+00,3.399057163055e+00,0.000000000000e+00
3.752000000000e-01,-9.627398388763e+00,-2.489622889285e+00,9.944094823905e+00,3.394646738638e+00,0.000000000000e+00
3.756000000000e-01,-9.655122125603e+00,-2.452137569551e+00,9.961644538946e+00,3.390306832403e+00,0.000000000000e+00
3.760000000000e-01,-9.683121502952e+00,-2.415298074881e+00,9.979804949569e+00,3.386038379115e+00,0.000000000000e+00
3.764000000000e-01,-9.711402505816e+00,-2.379112038754e+00,9.998575534691e+00,3.381842287927e+00,0.000000000000e+00
3.768000000000e-01,-9.739971221862e+00,-2.343587479022e+00,1.001795596290e+01,3.377719476052e+00,0.000000000000e+00
3.772000000000e-01,-9.768833847211e+00,-2.308732730311e+00,1.003794608246e+01,3.373670861730e+00,0.000000000000e+00
3.776000000000e-01,-9.797996790175e+00,-2.274556205051e+00,1.005854596998e+01,3.369697338413e+00,0.000000000000e+00
3.780000000000e-01,-9.827466580879e+00,-2.241066661292e+00,1.007975590868e+01,3.365799802675e+00,0.000000000000e+00
3.784000000000e-01,-9.857249877434e+00,-2.208273254917e+00,1.010157640740e+01,3.361979158772e+00,0.000000000000e+00
3.788000000000e-01,-9.887353559680e+00,-2.176185278276e+00,1.012400823684e+01,3.358236291045e+00,0.000000000000e+00
3.792000000000e-01,-9.917784655024e+00,-2.144812331308e+00,1.014705239959e+01,3.354572081896e+00,0.000000000000e+00
3.796000000000e-01,-9.948550352825e+00,-2.114164471058e+00,1.017071017842e+01,3.350987425545e+00,0.000000000000e+00
3.800000000000e-01,-9.979658061458e+00,-2.084251967743e+00,1.019498314313e+01,3.347483203011e+00,0.000000000000e+00
3.804000000000e-01,-1.001111537056e+01,-2.055085379344e+00,1.021987313420e+01,3.344060289830e+00,0.000000000000e+00
3.808000000000e-01,-1.004293006989e+01,-2.026675761343e+00,1.024538232719e+01,3.340719575432e+00,0.000000000000e+00
3.812000000000e-01,-1.007511016431e+01,-1.999034463223e+00,1.027151320927e+01,3.337461942908e+00,0.000000000000e+00
3.816000000000e-01,-1.010766388118e+01,-1.972173130121e+00,1.029826859186e+01,3.334288268697e+00,0.000000000000e+00
3.820000000000e-01,-1.014059968182e+01,-1.946103930192e+00,1.032565167019e+01,3.331199443639e+00,0.000000000000e+00
3.824000000000e-01,-1.017392624720e+01,-1.920839404949e+00,1.035366598375e+01,3.328196358438e+00,0.000000000000e+00
3.828000000000e-01,-1.020765252669e+01,-1.896392426558e+00,1.038231546145e+01,3.325279898239e+00,0.000000000000e+00
3.832000000000e-01,-1.024178773152e+01,-1.872776409008e+00,1.041160445924e+01,3.322450962263e+00,0.000000000000e+00
3.836000000000e-01,-1.027634130991e+01,-1.850005215453e+00,1.044153772272e+01,3.319710454783e+00,0.000000000000e+00
3.840000000000e-01,-1.031132302541e+01,-1.828093096323e+00,1.047212045878e+01,3.317059277294e+00,0.000000000000e+00
3.844000000000e-01,-1.034674292912e+01,-1.807054865325e+00,1.050335834519e+01,3.314498344916e+00,0.000000000000e+00
3.848000000000e-01,-1.038261133896e+01,-1.786905857730e+00,1.053525750802e+01,3.312028581962e+00,0.000000000000e+00
3.852000000000e-01,-1.041893893450e+01,-1.767661868503e+00,1.056782461068e+01,3.309650913759e+00,0.000000000000e+00
3.856000000000e-01,-1.045573671018e+01,-1.749339286928e+00,1.060106683752e+01,3.307366279153e+00,0.000000000000e+00
3.860000000000e-01,-1.049301596826e+01,-1.731955095457e+00,1.063499189294e+01,3.305175629458e+00,0.000000000000e+00
3.864000000000e-01,-1.053078841819e+01,-1.715526819678e+00,1.066960809860e+01,3.303079921204e+00,0.000000000000e+00
3.868000000000e-01,-1.056906611668e+01,-1.700072624727e+00,1.070492435789e+01,3.301080124916e+00,0.000000000000e+00
3.872000000000e-01,-1.060786147822e+01,-1.685611343311e+00,1.074095017873e+01,3.299177226255e+00,0.000000000000e+00
3.876000000000e-01,-1.064718737100e+01,-1.672162443151e+00,1.077769577180e+01,3.297372220269e+00,0.000000000000e+00
3.880000000000e-01,-1.068705705017e+01,-1.659746093609e+00,1.081517200458e+01,3.295666117117e+00,0.000000000000e+00
3.884000000000e-01,-1.072748418537e+01,-1.648383212404e+00,1.085339044549e+01,3.294059944367e+00,0.000000000000e+00
3.888000000000e-01,-1.076848295061e+01,-1.638095452603e+00,1.089236346113e+01,3.292554742890e+00,0.000000000000e+00
3.892000000000e-01,-1.081006795500e+01,-1.628905249086e+00,1.093210416627e+01,3.291151570318e+00,0.000000000000e+00
3.896000000000e-01,-1.085225428389e+01,-1.620835875790e+00,1.097262648496e+01,3.289851503745e+00,0.000000000000e+00
3.900000000000e-01,-1.089505758545e+01,-1.613911452649e+00,1.101394524988e+01,3.288655637125e+00,0.000000000000e+00
3.904000000000e-01,-1.093849400031e+01,-1.608156980449e+00,1.105607615153e+01,3.287565083211e+00,0.000000000000e+00
3.908000000000e-01,-1.098258021125e+01,-1.603598403216e+00,1.109903581107e+01,3.286580976126e+00,0.000000000000e+00
3.912000000000e-01,-1.102733353322e+01,-1.600262634676e+00,1.114284188853e+01,3.285704470047e+00,0.000000000000e+00
3.916000000000e-01,-1.107277184142e+01,-1.598177588729e+00,1.118751303272e+01,3.284936740186e+00,0.000000000000e+00
3.920000000000e-01,-1.111891362327e+01,-1.597372243825e+00,1.123306895942e+01,3.284278984965e+00,0.000000000000e+00
3.924000000000e-01,-1.116577808061e+01,-1.597876687866e+00,1.127953057777e+01,3.283732425609e+00,0.000000000000e+00
3.928000000000e-01,-1.121338505628e+01,-1.599722151361e+00,1.132691994242e+01,3.283298306740e+00,0.000000000000e+00
3.932000000000e-01,-1.126175507988e+01,-1.602941071619e+00,1.137526032925e+01,3.282977897925e+00,0.000000000000e+00
3.936000000000e-01,-1.131090949162e+01,-1.607567154006e+00,1.142457638962e+01,3.282772493755e+00,0.000000000000e+00
3.940000000000e-01,-1.136087036992e+01,-1.613635416875e+00,1.147489410935e+01,3.282683414665e+00,0.000000000000e+00
3.944000000000e-01,-1.141166056161e+01,-1.621182252833e+00,1.152624087335e+01,3.282712007622e+00,0.000000000000e+00
3.948000000000e-01,-1.146330383171e+01,-1.630245502191e+00,1.157864565204e+01,3.282859646086e+00,0.000000000000e+00
3.952000000000e-01,-1.151582480249e+01,-1.640864524010e+00,1.163213898076e+01,3.283127732022e+00,0.000000000000e+00
3.956000000000e-01,-1.156924896001e+01,-1.653080248931e+00,1.168675300535e+01,3.283517695167e+00,0.000000000000e+00
3.960000000000e-01,-1.162360281968e+01,-1.666935258136e+00,1.174252169103e+01,3.284030992265e+00,0.000000000000e+00
3.964000000000e-01,-1.167891390271e+01,-1.682473902762e+00,1.179948085216e+01,3.284669111596e+00,0.000000000000e+00
3.968000000000e-01,-1.173521071246e+01,-1.699742336385e+00,1.185766817195e+01,3.285433569732e+00,0.000000000000e+00
3.972000000000e-01,-1.179252288873e+01,-1.718788595305e+00,1.191712340779e+01,3.286325909801e+00,0.000000000000e+00
3.976000000000e-01,-1.185088125888e+01,-1.739662791995e+00,1.197788851350e+01,3.287347709913e+00,0.000000000000e+00
3.980000000000e-01,-1.191031778561e+01,-1.762417108007e+00,1.204000763359e+01,3.288500575590e+00,0.000000000000e+00
3.984000000000e-01,-1.197086567377e+01,-1.787105885131e+00,1.210352727201e+01,3.289786138071e+00,0.000000000000e+00
3.988000000000e-01,-1.203255951850e+01,-1.813785905534e+00,1.216849653315e+01,3.291206066926e+00,0.000000000000e+00
3.992000000000e-01,-1.209543525220e+01,-1.842516324911e+00,1.223496711674e+01,3.292762056031e+00,0.000000000000e+00
3.996000000000e-01,-1.215953018490e+01,-1.873358815779e+00,1.230299343941e+01,3.294455825171e+00,0.000000000000e+00
4.000000000000e-01,-1.222488319406e+01,-1.906377899129e+00,1.237263293736e+01,3.296289134117e+00,0.000000000000e+00
4.004000000000e-01,-1.229153477057e+01,-1.941640823247e+00,1.244394616280e+01,3.298263761217e+00,0.000000000000e+00
4.008000000000e-01,-1.235952697882e+01,-1.979217829189e+00,1.251699685850e+01,3.300381513568e+00,0.000000000000e+00
4.012000000000e-01,-1.242890358737e+01,-2.019182441676e+00,1.259185221153e+01,3.302644235917e+00,0.000000000000e+00
4.016000000000e-01,-1.249971031217e+01,-2.061611334923e+00,1.266858315615e+01,3.305053783728e+00,0.000000000000e+00
4.020000000000e-01,-1.257199470616e+01,-2.106584802685e+00,1.274726442899e+01,3.307612047445e+00,0.000000000000e+00
4.024000000000e-01,-1.264580623197e+01,-2.154186883559e+00,1.282797475776e+01,3.310320946141e+00,0.000000000000e+00
4.028000000000e-01,-1.272119655165e+01,-2.204505286593e+00,1.291079723582e+01,3.313182402213e+00,0.000000000000e+00
4.032000000000e-01,-1.279821954182e+01,-2.257632129213e+00,1.299581956905e+01,3.316198380930e+00,0.000000000000e+00
4.036000000000e-01,-1.287693133263e+01,-2.313663753806e+00,1.308313420060e+01,3.319370857530e+00,0.000000000000e+00
4.040000000000e-01,-1.295739044517e+01,-2.372700908432e+00,1.317283859878e+01,3.322701810315e+00,0.000000000000e+00
4.044000000000e-01,-1.303965799225e+01,-2.434849607974e+00,1.326503573943e+01,3.326193262152e+00,0.000000000000e+00
4.048000000000e-01,-1.312379784650e+01,-2.500220641664e+00,1.335983432430e+01,3.329847219356e+00,0.000000000000e+00
4.052000000000e-01,-1.320987660386e+01,-2.568930304705e+00,1.345734902571e+01,3.333665703838e+00,0.000000000000e+00
4.056000000000e-01,-1.329796370966e+01,-2.641100924272e+00,1.355770087130e+01,3.337650765104e+00,0.000000000000e+00
4.060000000000e-01,-1.338813194775e+01,-2.716860395798e+00,1.366101780471e+01,3.341804413503e+00,0.000000000000e+00
4.064000000000e-01,-1.348045729944e+01,-2.796343560561e+00,1.376743499388e+01,3.346128694440e+00,0.000000000000e+00
4.068000000000e-01,-1.357501914106e+01,-2.879691953040e+00,1.387709517242e+01,3.350625637256e+00,0.000000000000e+00
4.072000000000e-01,-1.367190048723e+01,-2.967053978238e+00,1.399014911437e+01,3.355297233736e+00,0.000000000000e+00
4.076000000000e-01,-1.377118814477e+01,-3.058586476568e+00,1.410675632998e+01,3.360145512673e+00,0.000000000000e+00
4.080000000000e-01,-1.387297313745e+01,-3.154453745514e+00,1.422708550987e+01,3.365172429238e+00,0.000000000000e+00
4.084000000000e-01,-1.397735060494e+01,-3.254829047037e+00,1.435131499407e+01,3.370379934324e+00,0.000000000000e+00
4.088000000000e-01,-1.408442001394e+01,-3.359895151579e+00,1.447963337101e+01,3.375769967959e+00,0.000000000000e+00
