time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
3.184000000000e-01,-1.159289105328e+01,-5.317657903030e+00,1.275431725131e+01,3.571657816348e+00,0.000000000000e+00
3.188000000000e-01,-1.165888813584e+01,-5.366547697414e+00,1.283469932459e+01,3.572976246890e+00,0.000000000000e+00
3.192000000000e-01,-1.172510540669e+01,-5.415766834934e+00,1.291544142522e+01,3.574294265019e+00,0.000000000000e+00
3.196000000000e-01,-1.179153344826e+01,-5.465314194837e+00,1.299653493473e+01,3.575611997575e+00,0.000000000000e+00
3.200000000000e-01,-1.185816255417e+01,-5.515188520166e+00,1.307797092725e+01,3.576929571699e+00,0.000000000000e+00
3.204000000000e-01,-1.192498258312e+01,-5.565388374827e+00,1.315974001910e+01,3.578247116683e+00,0.000000000000e+00
3.208000000000e-01,-1.199198306699e+01,-5.615912152471e+00,1.324183247074e+01,3.579564761253e+00,0.000000000000e+00
3.212000000000e-01,-1.205915311701e+01,-5.666758017681e+00,1.332423807692e+01,3.580882632725e+00,0.000000000000e+00
3.216000000000e-01,-1.212648146806e+01,-5.717923965941e+00,1.340694623229e+01,3.582200859894e+00,0.000000000000e+00
3.220000000000e-01,-1.219395648368e+01,-5.769407822995e+00,1.348994593592e+01,3.583519572953e+00,0.000000000000e+00
3.224000000000e-01,-1.226156608027e+01,-5.821207165302e+00,1.357322568891e+01,3.584838900727e+00,0.000000000000e+00
3.228000000000e-01,-1.232929783403e+01,-5.873319381916e+00,1.365677361759e+01,3.586158971654e+00,0.000000000000e+00
3.232000000000e-01,-1.239713884339e+01,-5.925741644443e+00,1.374057733645e+01,3.587479916303e+00,0.000000000000e+00
3.236000000000e-01,-1.246507587424e+01,-5.978470943267e+00,1.382462409507e+01,3.588801865368e+00,0.000000000000e+00
3.240000000000e-01,-1.253309520300e+01,-6.031503985561e+00,1.390890059261e+01,3.590124948101e+00,0.000000000000e+00
3.244000000000e-01,-1.260118274032e+01,-6.084837288364e+00,1.399339312965e+01,3.591449294758e+00,0.000000000000e+00
3.248000000000e-01,-1.266932396031e+01,-6.138467152903e+00,1.407808753342e+01,3.592775037300e+00,0.000000000000e+00
3.252000000000e-01,-1.273750389968e+01,-6.192389618969e+00,1.416296913742e+01,3.594102306689e+00,0.000000000000e+00
3.256000000000e-01,-1.280570720777e+01,-6.246600491676e+00,1.424802283805e+01,3.595431233294e+00,0.000000000000e+00
3.260000000000e-01,-1.287391805019e+01,-6.301095331684e+00,1.433323300383e+01,3.596761949464e+00,0.000000000000e+00
3.264000000000e-01,-1.294212024096e+01,-6.355869491688e+00,1.441858361029e+01,3.598094587944e+00,0.000000000000e+00
3.268000000000e-01,-1.301029708766e+01,-6.410918009719e+00,1.450405805409e+01,3.599429280178e+00,0.000000000000e+00
3.272000000000e-01,-1.307843152801e+01,-6.466235706754e+00,1.458963931865e+01,3.600766158471e+00,0.000000000000e+00
3.276000000000e-01,-1.314650605032e+01,-6.521817157750e+00,1.467530989009e+01,3.602105356813e+00,0.000000000000e+00
3.280000000000e-01,-1.321450270680e+01,-6.577656653109e+00,1.476105175231e+01,3.603447008337e+00,0.000000000000e+00
3.284000000000e-01,-1.328240316119e+01,-6.633748224120e+00,1.484684644082e+01,3.604791245694e+00,0.000000000000e+00
3.288000000000e-01,-1.335018859990e+01,-6.690085634067e+00,1.493267495943e+01,3.606138203429e+00,0.000000000000e+00
3.292000000000e-01,-1.341783985975e+01,-6.746662411883e+00,1.501851790963e+01,3.607488016383e+00,0.000000000000e+00
3.296000000000e-01,-1.348533729743e+01,-6.803471758677e+00,1.510435533204e+01,3.608840818269e+00,0.000000000000e+00
3.300000000000e-01,-1.355266089881e+01,-6.860506634258e+00,1.519016684296e+01,3.610196743821e+00,0.000000000000e+00
3.304000000000e-01,-1.361979024387e+01,-6.917759742564e+00,1.527593159656e+01,3.611555929194e+00,0.000000000000e+00
3.308000000000e-01,-1.368670448219e+01,-6.975223475246e+00,1.536162823767e+01,3.612918509628e+00,0.000000000000e+00
3.312000000000e-01,-1.375338242167e+01,-7.032889965393e+00,1.544723500508e+01,3.614284620235e+00,0.000000000000e+00
3.316000000000e-01,-1.381980242940e+01,-7.090751066600e+00,1.553272963378e+01,3.615654397952e+00,0.000000000000e+00
3.320000000000e-01,-1.388594254566e+01,-7.148798373546e+00,1.561808946597e+01,3.617027979609e+00,0.000000000000e+00
3.324000000000e-01,-1.395178041450e+01,-7.207023168535e+00,1.570329136475e+01,3.618405501173e+00,0.000000000000e+00
3.328000000000e-01,-1.401729332217e+01,-7.265416475368e+00,1.578831177297e+01,3.619787099962e+00,0.000000000000e+00
3.332000000000e-01,-1.408245824240e+01,-7.323969070256e+00,1.587312675849e+01,3.621172914167e+00,0.000000000000e+00
3.336000000000e-01,-1.414725176435e+01,-7.382671406425e+00,1.595771191553e+01,3.622563080969e+00,0.000000000000e+00
3.340000000000e-01,-1.421165020260e+01,-7.441513692686e+00,1.604204249837e+01,3.623957738020e+00,0.000000000000e+00
3.344000000000e-01,-1.427562953769e+01,-7.500485876828e+00,1.612609336095e+01,3.625357024469e+00,0.000000000000e+00
3.348000000000e-01,-1.433916546050e+01,-7.559577625821e+00,1.620983898700e+01,3.626761078842e+00,0.000000000000e+00
3.352000000000e-01,-1.440223340425e+01,-7.618778342638e+00,1.629325352607e+01,3.628170039307e+00,0.000000000000e+00
3.356000000000e-01,-1.446480850857e+01,-7.678077177783e+00,1.637631076700e+01,3.629584045592e+00,0.000000000000e+00
3.360000000000e-01,-1.452686570475e+01,-7.737463042133e+00,1.645898421933e+01,3.631003237456e+00,0.000000000000e+00
3.364000000000e-01,-1.458837967686e+01,-7.796924565306e+00,1.654124705920e+01,3.632427753823e+00,0.000000000000e+00
3.368000000000e-01,-1.464932490744e+01,-7.856450151563e+00,1.662307219583e+01,3.633857734727e+00,0.000000000000e+00
3.372000000000e-01,-1.470967570979e+01,-7.916027985670e+00,1.670443230275e+01,3.635293320921e+00,0.000000000000e+00
3.376000000000e-01,-1.476940620950e+01,-7.975645986787e+00,1.678529977951e+01,3.636734652193e+00,0.000000000000e+00
3.380000000000e-01,-1.482849041250e+01,-8.035291867393e+00,1.686564683930e+01,3.638181868800e+00,0.000000000000e+00
3.384000000000e-01,-1.488690219539e+01,-8.094953137205e+00,1.694544550222e+01,3.639635112148e+00,0.000000000000e+00
3.388000000000e-01,-1.494461534066e+01,-8.154617081370e+00,1.702466761567e+01,3.641094522879e+00,0.000000000000e+00
3.392000000000e-01,-1.500160357134e+01,-8.214270786217e+00,1.710328489680e+01,3.642560241465e+00,0.000000000000e+00
3.396000000000e-01,-1.505784055372e+01,-8.273901164713e+00,1.718126894687e+01,3.644032409640e+00,0.000000000000e+00
3.400000000000e-01,-1.511329994727e+01,-8.333494947833e+00,1.725859129076e+01,3.645511168748e+00,0.000000000000e+00
3.404000000000e-01,-1.516795541900e+01,-8.393038683237e+00,1.733522338856e+01,3.646996659483e+00,0.000000000000e+00
3.408000000000e-01,-1.522178067366e+01,-8.452518782254e+00,1.741113668436e+01,3.648489023616e+00,0.000000000000e+00
3.412000000000e-01,-1.527474948328e+01,-8.511921512517e+00,1.748630262841e+01,3.649988402958e+00,0.000000000000e+00
3.416000000000e-01,-1.532683571887e+01,-8.571232992170e+00,1.756069270158e+01,3.651494938367e+00,0.000000000000e+00
3.420000000000e-01,-1.537801338075e+01,-8.630439236882e+00,1.763427846440e+01,3.653008771420e+00,0.000000000000e+00
3.424000000000e-01,-1.542825661544e+01,-8.689526160222e+00,1.770703157170e+01,3.654530044097e+00,0.000000000000e+00
3.428000000000e-01,-1.547753977554e+01,-8.748479574192e+00,1.777892382467e+01,3.656058897287e+00,0.000000000000e+00
3.432000000000e-01,-1.552583742561e+01,-8.807285217917e+00,1.784992718966e+01,3.657595472178e+00,0.000000000000e+00
3.436000000000e-01,-1.557312437410e+01,-8.865928779972e+00,1.792001383657e+01,3.659139910572e+00,0.000000000000e+00
3.440000000000e-01,-1.561937573814e+01,-8.924395898367e+00,1.798915619478e+01,3.660692353199e+00,0.000000000000e+00
3.444000000000e-01,-1.566456693151e+01,-8.982672170875e+00,1.805732694728e+01,3.662252940650e+00,0.000000000000e+00
3.448000000000e-01,-1.570867372527e+01,-9.040743205197e+00,1.812449910782e+01,3.663821814201e+00,0.000000000000e+00
3.452000000000e-01,-1.575167228858e+01,-9.098594606564e+00,1.819064604959e+01,3.665399114157e+00,0.000000000000e+00
3.456000000000e-01,-1.579353918322e+01,-9.156211982319e+00,1.825574150225e+01,3.666984980278e+00,0.000000000000e+00
3.460000000000e-01,-1.583425144501e+01,-9.213581012898e+00,1.831975965740e+01,3.668579552963e+00,0.000000000000e+00
3.464000000000e-01,-1.587378658698e+01,-9.270687422278e+00,1.838267515599e+01,3.670182971768e+00,0.000000000000e+00
3.468000000000e-01,-1.591212262492e+01,-9.327516991115e+00,1.844446311634e+01,3.671795375352e+00,0.000000000000e+00
3.472000000000e-01,-1.594923815500e+01,-9.384055632043e+00,1.850509923859e+01,3.673416902871e+00,0.000000000000e+00
3.476000000000e-01,-1.598511232787e+01,-9.440289349421e+00,1.856455976142e+01,3.675047692771e+00,0.000000000000e+00
3.480000000000e-01,-1.601972491546e+01,-9.496204268309e+00,1.862282153360e+01,3.676687882283e+00,0.000000000000e+00
3.484000000000e-01,-1.605305636068e+01,-9.551786697982e+00,1.867986208843e+01,3.678337608946e+00,0.000000000000e+00
3.488000000000e-01,-1.608508774103e+01,-9.607023092335e+00,1.873565959163e+01,3.679997009692e+00,0.000000000000e+00
3.492000000000e-01,-1.611580087259e+01,-9.661900093982e+00,1.879019295247e+01,3.681666219953e+00,0.000000000000e+00
3.496000000000e-01,-1.614517831932e+01,-9.716404577183e+00,1.884344185307e+01,3.683345375255e+00,0.000000000000e+00
3.500000000000e-01,-1.617320336187e+01,-9.770523617861e+00,1.889538670553e+01,3.685034610575e+00,0.000000000000e+00
3.504000000000e-01,-1.619986012738e+01,-9.824244547957e+00,1.894600879037e+01,3.686734059129e+00,0.000000000000e+00
3.508000000000e-01,-1.622513355728e+01,-9.877554975826e+00,1.899529023869e+01,3.688443854004e+00,0.000000000000e+00
3.512000000000e-01,-1.624900939049e+01,-9.930442770936e+00,1.904321400917e+01,3.690164127749e+00,0.000000000000e+00
3.516000000000e-01,-1.627147430546e+01,-9.982896121902e+00,1.908976403872e+01,3.691895010907e+00,0.000000000000e+00
3.520000000000e-01,-1.629251585290e+01,-1.003490353727e+01,1.913492518458e+01,3.693636633664e+00,0.000000000000e+00
3.524000000000e-01,-1.631212245619e+01,-1.008645384616e+01,1.917868322426e+01,3.695389125638e+00,0.000000000000e+00
3.528000000000e-01,-1.633028355366e+01,-1.013753625377e+01,1.922102500491e+01,3.697152614199e+00,0.000000000000e+00
3.532000000000e-01,-1.634698950581e+01,-1.018814032784e+01,1.926193835633e+01,3.698927226134e+00,0.000000000000e+00
3.536000000000e-01,-1.636223161096e+01,-1.023825601360e+01,1.930141211132e+01,3.700713087596e+00,0.000000000000e+00
3.540000000000e-01,-1.637600223947e+01,-1.028787368216e+01,1.933943624430e+01,3.702510322244e+00,0.000000000000e+00
3.544000000000e-01,-1.638829472479e+01,-1.033698410834e+01,1.937600176617e+01,3.704319052930e+00,0.000000000000e+00
3.548000000000e-01,-1.639910338921e+01,-1.038557849623e+01,1.941110075888e+01,3.706139401779e+00,0.000000000000e+00
3.552000000000e-01,-1.640842366665e+01,-1.043364851851e+01,1.944472649929e+01,3.707971488161e+00,0.000000000000e+00
3.556000000000e-01,-1.641625198402e+01,-1.048118628990e+01,1.947687334370e+01,3.709815430421e+00,0.000000000000e+00
3.560000000000e-01,-1.642258579121e+01,-1.052818439917e+01,1.950753676948e+01,3.711671346064e+00,0.000000000000e+00
3.564000000000e-01,-1.642742367271e+01,-1.057463593913e+01,1.953671348431e+01,3.713539349551e+00,0.000000000000e+00
3.568000000000e-01,-1.643076522288e+01,-1.062053447886e+01,1.956440130508e+01,3.715419554122e+00,0.000000000000e+00
3.572000000000e-01,-1.643261107476e+01,-1.066587409771e+01,1.959059919968e+01,3.717312072033e+00,0.000000000000e+00
3.576000000000e-01,-1.643296300288e+01,-1.071064940723e+01,1.961530738425e+01,3.719217012187e+00,0.000000000000e+00
3.580000000000e-01,-1.643182379414e+01,-1.075485552395e+01,1.963852719892e+01,3.721134482081e+00,0.000000000000e+00
3.584000000000e-01,-1.642919727095e+01,-1.079848810167e+01,1.966026114399e+01,3.723064588071e+00,0.000000000000e+00
3.588000000000e-01,-1.642508838813e+01,-1.084154334653e+01,1.968051296822e+01,3.725007432814e+00,0.000000000000e+00
3.592000000000e-01,-1.641950310039e+01,-1.088401799228e+01,1.969928754346e+01,3.726963117401e+00,0.000000000000e+00
3.596000000000e-01,-1.641244837635e+01,-1.092590932708e+01,1.971659089016e+01,3.728931741603e+00,0.000000000000e+00
3.600000000000e-01,-1.640393229198e+01,-1.096721520306e+01,1.973243025961e+01,3.730913401113e+00,0.000000000000e+00
3.604000000000e-01,-1.639396389587e+01,-1.100793401599e+01,1.974681400935e+01,3.732908189935e+00,0.000000000000e+00
3.608000000000e-01,-1.638255321161e+01,-1.104806472333e+01,1.975975161438e+01,3.734916200535e+00,0.000000000000e+00
3.612000000000e-01,-1.636971132926e+01,-1.108760684896e+01,1.977125374478e+01,3.736937520903e+00,0.000000000000e+00
3.616000000000e-01,-1.635545026994e+01,-1.112656046977e+01,1.978133214473e+01,3.738972237245e+00,0.000000000000e+00
3.620000000000e-01,-1.633978297571e+01,-1.116492622201e+01,1.978999962699e+01,3.741020433978e+00,0.000000000000e+00
3.624000000000e-01,-1.632272339844e+01,-1.120270530123e+01,1.979727014535e+01,3.743082190627e+00,0.000000000000e+00
3.628000000000e-01,-1.630428636637e+01,-1.123989945872e+01,1.980315868135e+01,3.745157584877e+00,0.000000000000e+00
3.632000000000e-01,-1.628448756219e+01,-1.127651099384e+01,1.980768122111e+01,3.747246692319e+00,0.000000000000e+00
3.636000000000e-01,-1.626334360608e+01,-1.131254274837e+01,1.981085481959e+01,3.749349583236e+00,0.000000000000e+00
3.640000000000e-01,-1.624087192865e+01,-1.134799811622e+01,1.981269750055e+01,3.751466326061e+00,0.000000000000e+00
3.644000000000e-01,-1.621709073841e+01,-1.138288101973e+01,1.981322821569e+01,3.753596986746e+00,0.000000000000e+00
3.648000000000e-01,-1.619201909501e+01,-1.141719589760e+01,1.981246689681e+01,3.755741625559e+00,0.000000000000e+00
3.652000000000e-01,-1.616567679250e+01,-1.145094773084e+01,1.981043437419e+01,3.757900300931e+00,0.000000000000e+00
3.656000000000e-01,-1.613808431913e+01,-1.148414200152e+01,1.980715231936e+01,3.760073068344e+00,0.000000000000e+00
3.660000000000e-01,-1.610926291602e+01,-1.151678467425e+01,1.980264328140e+01,3.762259977272e+00,0.000000000000e+00
3.664000000000e-01,-1.607923447397e+01,-1.154888223978e+01,1.979693062718e+01,3.764461075394e+00,0.000000000000e+00
3.668000000000e-01,-1.604802148953e+01,-1.158044165550e+01,1.979003847052e+01,3.766676406867e+00,0.000000000000e+00
3.672000000000e-01,-1.601564710518e+01,-1.161147032185e+01,1.978199169024e+01,3.768906009604e+00,0.000000000000e+00
3.676000000000e-01,-1.598213502072e+01,-1.164197614258e+01,1.977281589265e+01,3.771149919778e+00,0.000000000000e+00
3.680000000000e-01,-1.594750945079e+01,-1.167196744726e+01,1.976253733135e+01,3.773408169353e+00,0.000000000000e+00
3.684000000000e-01,-1.591179514404e+01,-1.170145296595e+01,1.975118290686e+01,3.775680783928e+00,0.000000000000e+00
3.688000000000e-01,-1.587501730752e+01,-1.173044190211e+01,1.973878014805e+01,3.777967787415e+00,0.000000000000e+00
3.692000000000e-01,-1.583720157184e+01,-1.175894383866e+01,1.972535712802e+01,3.780269198714e+00,0.000000000000e+00
3.696000000000e-01,-1.579837398824e+01,-1.178696871593e+01,1.971094244785e+01,3.782585030383e+00,0.000000000000e+00
3.700000000000e-01,-1.575856096259e+01,-1.181452691046e+01,1.969556523001e+01,3.784915293313e+00,0.000000000000e+00
3.704000000000e-01,-1.571778923407e+01,-1.184162912722e+01,1.967925503654e+01,3.787259992487e+00,0.000000000000e+00
3.708000000000e-01,-1.567608585105e+01,-1.186828638728e+01,1.966204184158e+01,3.789619126717e+00,0.000000000000e+00
3.712000000000e-01,-1.563347810997e+01,-1.189451010374e+01,1.964395602782e+01,3.791992693120e+00,0.000000000000e+00
3.716000000000e-01,-1.558999355277e+01,-1.192031196351e+01,1.962502831292e+01,3.794380681926e+00,0.000000000000e+00
3.720000000000e-01,-1.554565992281e+01,-1.194570393119e+01,1.960528971597e+01,3.796783077541e+00,0.000000000000e+00
3.724000000000e-01,-1.550050510604e+01,-1.197069831364e+01,1.958477154982e+01,3.799199862546e+00,0.000000000000e+00
3.728000000000e-01,-1.545455714888e+01,-1.199530763443e+01,1.956350535852e+01,3.801631011637e+00,0.000000000000e+00
3.732000000000e-01,-1.540784419581e+01,-1.201954465927e+01,1.954152288279e+01,3.804076494185e+00,0.000000000000e+00
3.736000000000e-01,-1.536039443446e+01,-1.204342244314e+01,1.951885604553e+01,3.806536277479e+00,0.000000000000e+00
3.740000000000e-01,-1.531223613013e+01,-1.206695419909e+01,1.949553689817e+01,3.809010319962e+00,0.000000000000e+00
3.744000000000e-01,-1.526339754798e+01,-1.209015334940e+01,1.947159759033e+01,3.811498575393e+00,0.000000000000e+00
3.748000000000e-01,-1.521390690678e+01,-1.211303355091e+01,1.944707034938e+01,3.814000995000e+00,0.000000000000e+00
3.752000000000e-01,-1.516379242250e+01,-1.213560856059e+01,1.942198743096e+01,3.816517520354e+00,0.000000000000e+00
3.756000000000e-01,-1.511308221853e+01,-1.215789231348e+01,1.939638109675e+01,3.819048089066e+00,0.000000000000e+00
3.760000000000e-01,-1.506180429460e+01,-1.217989892328e+01,1.937028359085e+01,3.821592635537e+00,0.000000000000e+00
3.764000000000e-01,-1.500998657022e+01,-1.220164254999e+01,1.934372709061e+01,3.824151083959e+00,0.000000000000e+00
3.768000000000e-01,-1.495765678656e+01,-1.222313750093e+01,1.931674369326e+01,3.826723355307e+00,0.000000000000e+00
3.772000000000e-01,-1.490484249628e+01,-1.224439820454e+01,1.928936539211e+01,3.829309366394e+00,0.000000000000e+00
3.776000000000e-01,-1.485157109948e+01,-1.226543909023e+01,1.926162402808e+01,3.831909023663e+00,0.000000000000e+00
3.780000000000e-01,-1.479786973938e+01,-1.228627470230e+01,1.923355128114e+01,3.834522230988e+00,0.000000000000e+00
3.784000000000e-01,-1.474376531731e+01,-1.230691964737e+01,1.920517864896e+01,3.837148886911e+00,0.000000000000e+00
3.788000000000e-01,-1.468928451672e+01,-1.232738849843e+01,1.917653740393e+01,3.839788879847e+00,0.000000000000e+00
3.792000000000e-01,-1.463445369378e+01,-1.234769590865e+01,1.914765858187e+01,3.842442096147e+00,0.000000000000e+00
3.796000000000e-01,-1.457929891952e+01,-1.236785653423e+01,1.911857296547e+01,3.845108415502e+00,0.000000000000e+00
3.800000000000e-01,-1.452384598918e+01,-1.238788497387e+01,1.908931105209e+01,3.847787708111e+00,0.000000000000e+00
3.804000000000e-01,-1.446812031060e+01,-1.240779587015e+01,1.905990303431e+01,3.850479842418e+00,0.000000000000e+00
3.808000000000e-01,-1.441214697177e+01,-1.242760381024e+01,1.903037878761e+01,3.853184678826e+00,0.000000000000e+00
3.812000000000e-01,-1.435595073293e+01,-1.244732330833e+01,1.900076785260e+01,3.855902069209e+00,0.000000000000e+00
3.816000000000e-01,-1.429955592073e+01,-1.246696888684e+01,1.897109940819e+01,3.858631863767e+00,0.000000000000e+00
3.820000000000e-01,-1.424298651328e+01,-1.248655495642e+01,1.894140225794e+01,3.861373903338e+00,0.000000000000e+00
3.824000000000e-01,-1.418626611363e+01,-1.250609584454e+01,1.891170482848e+01,3.864128021452e+00,0.000000000000e+00
3.828000000000e-01,-1.412941786145e+01,-1.252560585373e+01,1.888203514208e+01,3.866894049769e+00,0.000000000000e+00
3.832000000000e-01,-1.407246452312e+01,-1.254509912235e+01,1.885242079267e+01,3.869671809474e+00,0.000000000000e+00
3.836000000000e-01,-1.401542844738e+01,-1.256458969823e+01,1.882288896127e+01,3.872461115814e+00,0.000000000000e+00
